"Ensembl","EnsemblBase","SYMBOL","GENENAME","ENTREZID","baseMean","log2FoldChange","lfcSE","pvalue","padj","Comparison","Direction","AbsoluteLFC"
"ENSG00000183763","ENSG00000183763","TRAIP","TRAF interacting protein","10293",9.47951207473947,2.25735243528685,0.258430143117785,3.07500385432562e-19,9.1563558165438e-18,"Cluster 4 vs Cluster 1","Upregulated",2.25735243528685
"ENSG00000168090","ENSG00000168090","COPS6","COP9 signalosome subunit 6","10980",282.220562788259,1.01998089407989,0.115349676984401,3.10989436513131e-19,9.24571106544063e-18,"Cluster 4 vs Cluster 1","Upregulated",1.01998089407989
"ENSG00000073921","ENSG00000073921","PICALM","phosphatidylinositol binding clathrin assembly protein","8301",4870.05508565161,-1.20427055330724,0.13736587152188,3.16496988091791e-19,9.39470213241746e-18,"Cluster 4 vs Cluster 1","Downregulated",1.20427055330724
"ENSG00000131791","ENSG00000131791","PRKAB2","protein kinase AMP-activated non-catalytic subunit beta 2","5565",114.522390959098,-1.20732730315692,0.137015449353562,3.17459605853388e-19,9.40852897598039e-18,"Cluster 4 vs Cluster 1","Downregulated",1.20732730315692
"ENSG00000166598","ENSG00000166598","HSP90B1","heat shock protein 90 beta family member 1","7184",3293.15561474602,2.08329715911973,0.239236197643805,3.20659688839402e-19,9.48852060506344e-18,"Cluster 4 vs Cluster 1","Upregulated",2.08329715911973
"ENSG00000068912","ENSG00000068912","ERLEC1","endoplasmic reticulum lectin 1","27248",256.93464973044,1.3291252336556,0.150522197191826,3.41484016616761e-19,1.00889614768927e-17,"Cluster 4 vs Cluster 1","Upregulated",1.3291252336556
"ENSG00000173559","ENSG00000173559","NABP1","nucleic acid binding protein 1","64859",3559.59759144819,-1.83864516742034,0.211462685949023,3.43890571098027e-19,1.01442361922966e-17,"Cluster 4 vs Cluster 1","Downregulated",1.83864516742034
"ENSG00000239672","ENSG00000239672","NME1","NME/NM23 nucleoside diphosphate kinase 1","4830",36.4908517132681,2.19984237808223,0.25189964619084,3.45767395081298e-19,1.01837370576199e-17,"Cluster 4 vs Cluster 1","Upregulated",2.19984237808223
"ENSG00000159111","ENSG00000159111","MRPL10","mitochondrial ribosomal protein L10","124995",171.375509232155,1.03474801353394,0.117251037744646,3.61662759242961e-19,1.06024293104384e-17,"Cluster 4 vs Cluster 1","Upregulated",1.03474801353394
"ENSG00000125755","ENSG00000125755","SYMPK","symplekin scaffold protein","8189",445.855612793245,1.04003971420419,0.117827928572085,3.69240375503204e-19,1.08078427067692e-17,"Cluster 4 vs Cluster 1","Upregulated",1.04003971420419
"ENSG00000150457","ENSG00000150457","LATS2","large tumor suppressor kinase 2","26524",200.206601454968,-1.26189717902941,0.144065288372362,4.04305569517201e-19,1.18159550548098e-17,"Cluster 4 vs Cluster 1","Downregulated",1.26189717902941
"ENSG00000145416","ENSG00000145416","MARCHF1","membrane associated ring-CH-type finger 1","55016",638.316876631001,-1.74836598986709,0.201163788823773,4.15603881727137e-19,1.21274365364384e-17,"Cluster 4 vs Cluster 1","Downregulated",1.74836598986709
"ENSG00000071967","ENSG00000071967","CYBRD1","cytochrome b reductase 1","79901",344.798763259014,-2.17010148150646,0.251245199527677,4.33249360292057e-19,1.26228867464784e-17,"Cluster 4 vs Cluster 1","Downregulated",2.17010148150646
"ENSG00000196235","ENSG00000196235","SUPT5H","SPT5 homolog, DSIF elongation factor subunit","6829",727.46410148287,1.00546891980547,0.114037600305453,4.37127005285146e-19,1.27162998864671e-17,"Cluster 4 vs Cluster 1","Upregulated",1.00546891980547
"ENSG00000163728","ENSG00000163728","TTC14","tetratricopeptide repeat domain 14","151613",441.980298673154,-1.37144223797573,0.156970228862069,4.4515325736443e-19,1.29101261684037e-17,"Cluster 4 vs Cluster 1","Downregulated",1.37144223797573
"ENSG00000140575","ENSG00000140575","IQGAP1","IQ motif containing GTPase activating protein 1","8826",7554.63872513266,-1.35025146428613,0.154703504328128,4.70029101882366e-19,1.35899406586996e-17,"Cluster 4 vs Cluster 1","Downregulated",1.35025146428613
"ENSG00000163683","ENSG00000163683","SMIM14","small integral membrane protein 14","201895",424.755933689928,-1.14802752386778,0.130932428412756,4.9153007422156e-19,1.41899337585486e-17,"Cluster 4 vs Cluster 1","Downregulated",1.14802752386778
"ENSG00000166783","ENSG00000166783","MARF1","meiosis regulator and mRNA stability factor 1","9665",1964.97636133619,-1.30384774918587,0.149194886410778,4.97382921332742e-19,1.43370437811255e-17,"Cluster 4 vs Cluster 1","Downregulated",1.30384774918587
"ENSG00000262814","ENSG00000262814","MRPL12","mitochondrial ribosomal protein L12","6182",23.6417620187691,2.19372286644639,0.252061284832693,5.48410146144795e-19,1.57599261725192e-17,"Cluster 4 vs Cluster 1","Upregulated",2.19372286644639
"ENSG00000105677","ENSG00000105677","TMEM147","transmembrane protein 147","10430",105.655270238708,1.44076979152527,0.164904001804516,5.53108099479924e-19,1.58708502847739e-17,"Cluster 4 vs Cluster 1","Upregulated",1.44076979152527
"ENSG00000227057","ENSG00000227057","WDR46","WD repeat domain 46","9277",154.207789530462,1.12469674194396,0.128229138919386,5.61710655310762e-19,1.60933077008702e-17,"Cluster 4 vs Cluster 1","Upregulated",1.12469674194396
"ENSG00000237765","ENSG00000237765","FAM200B","family with sequence similarity 200 member B","285550",274.793482163292,-1.24001219945348,0.142016844341253,5.62658948940258e-19,1.60961256420402e-17,"Cluster 4 vs Cluster 1","Downregulated",1.24001219945348
"ENSG00000196976","ENSG00000196976","LAGE3","L antigen family member 3","8270",24.4338522094113,2.00440151361895,0.230254733732277,5.732476108189e-19,1.63707661994466e-17,"Cluster 4 vs Cluster 1","Upregulated",2.00440151361895
"ENSG00000107968","ENSG00000107968","MAP3K8","mitogen-activated protein kinase kinase kinase 8","1326",330.248089409161,-1.43264679162704,0.164344266317523,5.73988211872032e-19,1.63707661994466e-17,"Cluster 4 vs Cluster 1","Downregulated",1.43264679162704
"ENSG00000187231","ENSG00000187231","SESTD1","SEC14 and spectrin domain containing 1","91404",253.819312973271,-1.59151264648881,0.183743311669153,6.01850560064335e-19,1.71138827424901e-17,"Cluster 4 vs Cluster 1","Downregulated",1.59151264648881
"ENSG00000164463","ENSG00000164463","CREBRF","CREB3 regulatory factor","153222",1495.57961740851,-1.58079891096715,0.18212162870991,6.04281754211682e-19,1.71572531653086e-17,"Cluster 4 vs Cluster 1","Downregulated",1.58079891096715
"ENSG00000178078","ENSG00000178078","STAP2","signal transducing adaptor family member 2","55620",4.29915968866906,2.89399344209019,0.333796006667981,6.56777427641629e-19,1.86198367135886e-17,"Cluster 4 vs Cluster 1","Upregulated",2.89399344209019
"ENSG00000054148","ENSG00000054148","PHPT1","phosphohistidine phosphatase 1","29085",70.7263189642315,1.5923475294947,0.183503267777619,6.60410390630602e-19,1.86948460056238e-17,"Cluster 4 vs Cluster 1","Upregulated",1.5923475294947
"ENSG00000164631","ENSG00000164631","ZNF12","zinc finger protein 12","7559",203.358828615656,-1.32626150532558,0.152935761875649,6.95282795247543e-19,1.95941452029732e-17,"Cluster 4 vs Cluster 1","Downregulated",1.32626150532558
"ENSG00000103495","ENSG00000103495","MAZ","MYC associated zinc finger protein","4150",817.839312503302,1.2155317369001,0.139600255447173,7.38677728072987e-19,2.07553098134217e-17,"Cluster 4 vs Cluster 1","Upregulated",1.2155317369001
"ENSG00000174579","ENSG00000174579","MSL2","MSL complex subunit 2","55167",603.651359458155,-1.11319790744681,0.127265134209258,7.38052649560632e-19,2.07553098134217e-17,"Cluster 4 vs Cluster 1","Downregulated",1.11319790744681
"ENSG00000179958","ENSG00000179958","DCTPP1","dCTP pyrophosphatase 1","79077",68.1217357208834,1.54875469814017,0.17825767524799,7.47220788899347e-19,2.09642478521124e-17,"Cluster 4 vs Cluster 1","Upregulated",1.54875469814017
"ENSG00000128626","ENSG00000128626","MRPS12","mitochondrial ribosomal protein S12","6183",51.9381678526928,1.68148124949195,0.194085430359496,7.64686070278578e-19,2.14225218919167e-17,"Cluster 4 vs Cluster 1","Upregulated",1.68148124949195
"ENSG00000138081","ENSG00000138081","FBXO11","F-box protein 11","80204",741.870327044982,-1.13463809413626,0.130239559938951,7.74037468846849e-19,2.16524691063835e-17,"Cluster 4 vs Cluster 1","Downregulated",1.13463809413626
"ENSG00000006652","ENSG00000006652","IFRD1","interferon related developmental regulator 1","3475",679.570484926389,-1.43843666037972,0.165125877927672,7.81768181203331e-19,2.18364687546146e-17,"Cluster 4 vs Cluster 1","Downregulated",1.43843666037972
"ENSG00000100138","ENSG00000100138","SNU13","small nuclear ribonucleoprotein 13","4809",313.708291595674,1.02352316362632,0.117083164316125,7.93069476543254e-19,2.2119513618227e-17,"Cluster 4 vs Cluster 1","Upregulated",1.02352316362632
"ENSG00000145715","ENSG00000145715","RASA1","RAS p21 protein activator 1","5921",204.414642510607,-1.22214528470864,0.14042448870419,8.02057122799517e-19,2.23372908699665e-17,"Cluster 4 vs Cluster 1","Downregulated",1.22214528470864
"ENSG00000183444","ENSG00000183444","OR7E38P","olfactory receptor family 7 subfamily E member 38 pseudogene","389537",26.2329960518097,1.53765039279141,0.179128774818729,8.12844256365863e-19,2.26044706711552e-17,"Cluster 4 vs Cluster 1","Upregulated",1.53765039279141
"ENSG00000164031","ENSG00000164031","DNAJB14","DnaJ heat shock protein family (Hsp40) member B14","79982",429.538297456317,-1.60215771970628,0.185624957288869,8.28327392359207e-19,2.29675902730581e-17,"Cluster 4 vs Cluster 1","Downregulated",1.60215771970628
"ENSG00000169967","ENSG00000169967","MAP3K2","mitogen-activated protein kinase kinase kinase 2","10746",1431.48395151798,-1.49023403244572,0.172336616529783,8.7089273605982e-19,2.40773235554757e-17,"Cluster 4 vs Cluster 1","Downregulated",1.49023403244572
"ENSG00000139278","ENSG00000139278","GLIPR1","GLI pathogenesis related 1","11010",1795.90756175095,-1.3511245326904,0.155978975509234,8.70028620507363e-19,2.40773235554757e-17,"Cluster 4 vs Cluster 1","Downregulated",1.3511245326904
"ENSG00000117408","ENSG00000117408","IPO13","importin 13","9670",111.052057994142,1.0301525674202,0.117998702423453,8.80422629987988e-19,2.43053116132836e-17,"Cluster 4 vs Cluster 1","Upregulated",1.0301525674202
"ENSG00000162063","ENSG00000162063","CCNF","cyclin F","899",37.5038350006596,2.53043039876825,0.294659014468044,9.60412929354271e-19,2.64749636915738e-17,"Cluster 4 vs Cluster 1","Upregulated",2.53043039876825
"ENSG00000114573","ENSG00000114573","ATP6V1A","ATPase H+ transporting V1 subunit A","523",1120.73091290732,-1.26724124049514,0.145847876610193,9.89351482506665e-19,2.72019954287793e-17,"Cluster 4 vs Cluster 1","Downregulated",1.26724124049514
"ENSG00000100201","ENSG00000100201","DDX17","DEAD-box helicase 17","10521",8365.27192625239,-1.02892194275808,0.119097111047517,9.89659671054438e-19,2.72019954287793e-17,"Cluster 4 vs Cluster 1","Downregulated",1.02892194275808
"ENSG00000154359","ENSG00000154359","LONRF1","LON peptidase N-terminal domain and ring finger 1","91694",156.489655134697,-1.51875345707304,0.175760326259286,1.00423587267516e-18,2.75626361691625e-17,"Cluster 4 vs Cluster 1","Downregulated",1.51875345707304
"ENSG00000165071","ENSG00000165071","TMEM71","transmembrane protein 71","137835",1428.55200802975,-1.48753159839077,0.171999089249877,1.04145582655562e-18,2.85015757851305e-17,"Cluster 4 vs Cluster 1","Downregulated",1.48753159839077
"ENSG00000138448","ENSG00000138448","ITGAV","integrin subunit alpha V","3685",79.5097981992421,-1.82453122636392,0.212392456303004,1.05451695968808e-18,2.88173768868296e-17,"Cluster 4 vs Cluster 1","Downregulated",1.82453122636392
"ENSG00000211973","ENSG00000211973","IGHV1-69","immunoglobulin heavy variable 1-69","28461",23.0157759815512,5.48512633171884,0.636492433879763,1.06925895043005e-18,2.91372414960686e-17,"Cluster 4 vs Cluster 1","Upregulated",5.48512633171884
"ENSG00000149636","ENSG00000149636","DSN1","DSN1 component of MIS12 kinetochore complex","79980",73.8093555716111,1.06917113745967,0.122556646932524,1.06929891433983e-18,2.91372414960686e-17,"Cluster 4 vs Cluster 1","Upregulated",1.06917113745967
"ENSG00000073792","ENSG00000073792","IGF2BP2","insulin like growth factor 2 mRNA binding protein 2","10644",596.760228588074,-3.47364644285294,0.413044529805894,1.11156881084449e-18,3.02455318100186e-17,"Cluster 4 vs Cluster 1","Downregulated",3.47364644285294
"ENSG00000162910","ENSG00000162910","MRPL55","mitochondrial ribosomal protein L55","128308",47.1061373125703,1.58277455282015,0.183289977591447,1.11401991190965e-18,3.02687361431061e-17,"Cluster 4 vs Cluster 1","Upregulated",1.58277455282015
"ENSG00000228300","ENSG00000228300","FAM174C","family with sequence similarity 174 member C","55009",107.193477222474,1.68084195613678,0.194994904303396,1.12965370848761e-18,3.06495443142384e-17,"Cluster 4 vs Cluster 1","Upregulated",1.68084195613678
"ENSG00000118260","ENSG00000118260","CREB1","cAMP responsive element binding protein 1","1385",701.931744881632,-1.19932598802706,0.138004738252342,1.13310915267106e-18,3.06993149260151e-17,"Cluster 4 vs Cluster 1","Downregulated",1.19932598802706
"ENSG00000162819","ENSG00000162819","BROX","BRO1 domain and CAAX motif containing","148362",676.180831835421,-1.12537620114844,0.129898850605564,1.15749289974857e-18,3.13151436220549e-17,"Cluster 4 vs Cluster 1","Downregulated",1.12537620114844
"ENSG00000213625","ENSG00000213625","LEPROT","leptin receptor overlapping transcript","54741",577.623275077539,-1.00061944091792,0.114916767112123,1.15957007882705e-18,3.13265879498242e-17,"Cluster 4 vs Cluster 1","Downregulated",1.00061944091792
"ENSG00000217128","ENSG00000217128","FNIP1","folliculin interacting protein 1","96459",726.52025219255,-1.42842957598486,0.165668241104729,1.17933415536571e-18,3.18151427839256e-17,"Cluster 4 vs Cluster 1","Downregulated",1.42842957598486
"ENSG00000131725","ENSG00000131725","WDR44","WD repeat domain 44","54521",189.59233986937,-1.1332147536564,0.130630319660492,1.18117019787467e-18,3.18193473788771e-17,"Cluster 4 vs Cluster 1","Downregulated",1.1332147536564
"ENSG00000183023","ENSG00000183023","SLC8A1","solute carrier family 8 member A1","6546",491.583562778153,-1.81446769814205,0.212083151636209,1.23876897569076e-18,3.33235892920902e-17,"Cluster 4 vs Cluster 1","Downregulated",1.81446769814205
"ENSG00000100348","ENSG00000100348","TXN2","thioredoxin 2","25828",272.162137704943,1.06909727918031,0.123043763670439,1.25457626352517e-18,3.37009436576449e-17,"Cluster 4 vs Cluster 1","Upregulated",1.06909727918031
"ENSG00000135049","ENSG00000135049","AGTPBP1","ATP/GTP binding carboxypeptidase 1","23287",1301.25697207886,-1.89427948025642,0.223925420657144,1.25697728371176e-18,3.37176144460812e-17,"Cluster 4 vs Cluster 1","Downregulated",1.89427948025642
"ENSG00000196083","ENSG00000196083","IL1RAP","interleukin 1 receptor accessory protein","3556",1006.74496452708,-2.65378171624745,0.316807239631923,1.27752179873532e-18,3.41719037068495e-17,"Cluster 4 vs Cluster 1","Downregulated",2.65378171624745
"ENSG00000141552","ENSG00000141552","ANAPC11","anaphase promoting complex subunit 11","51529",110.993573465678,1.45089109954842,0.167976638353957,1.29395864897236e-18,3.45627487930021e-17,"Cluster 4 vs Cluster 1","Upregulated",1.45089109954842
"ENSG00000099800","ENSG00000099800","TIMM13","translocase of inner mitochondrial membrane 13","26517",64.9864203250993,1.60670847021969,0.186106372716698,1.29580163947684e-18,3.45632273921302e-17,"Cluster 4 vs Cluster 1","Upregulated",1.60670847021969
"ENSG00000136929","ENSG00000136929","HEMGN","hemogen","55363",531.303632355908,-4.35090649278545,0.522046322573694,1.31591652335803e-18,3.50503897599922e-17,"Cluster 4 vs Cluster 1","Downregulated",4.35090649278545
"ENSG00000116903","ENSG00000116903","EXOC8","exocyst complex component 8","149371",266.188680129609,-1.45097863564556,0.168279469256743,1.32454801860248e-18,3.52307449105249e-17,"Cluster 4 vs Cluster 1","Downregulated",1.45097863564556
"ENSG00000175287","ENSG00000175287","PHYHD1","phytanoyl-CoA dioxygenase domain containing 1","254295",3.98065169945208,2.84122515746189,0.330533348389077,1.33263858957088e-18,3.53962266610004e-17,"Cluster 4 vs Cluster 1","Upregulated",2.84122515746189
"ENSG00000173597","ENSG00000173597","SULT1B1","sulfotransferase family 1B member 1","27284",2004.44808232348,-2.17792473470278,0.256130395034375,1.35808338161703e-18,3.59230290777167e-17,"Cluster 4 vs Cluster 1","Downregulated",2.17792473470278
"ENSG00000185946","ENSG00000185946","RNPC3","RNA binding region (RNP1, RRM) containing 3","55599",216.057751904397,-1.02286623894581,0.117464105717306,1.35497685635441e-18,3.59230290777167e-17,"Cluster 4 vs Cluster 1","Downregulated",1.02286623894581
"ENSG00000136930","ENSG00000136930","PSMB7","proteasome 20S subunit beta 7","5695",346.708878833605,1.15045211270919,0.132974564100728,1.39305530410063e-18,3.67945346569843e-17,"Cluster 4 vs Cluster 1","Upregulated",1.15045211270919
"ENSG00000234782","ENSG00000234782",NA,NA,NA,18.015854324656,-2.75479579818761,0.325349206781712,1.4836338339553e-18,3.91323921273614e-17,"Cluster 4 vs Cluster 1","Downregulated",2.75479579818761
"ENSG00000012660","ENSG00000012660","ELOVL5","ELOVL fatty acid elongase 5","60481",1996.68857330015,-1.53167814755732,0.178037241567568,1.50076801542507e-18,3.95292693687343e-17,"Cluster 4 vs Cluster 1","Downregulated",1.53167814755732
"ENSG00000186810","ENSG00000186810","CXCR3","C-X-C motif chemokine receptor 3","2833",50.6622681131811,2.61188097659631,0.304828508986302,1.51824871342959e-18,3.99341585207355e-17,"Cluster 4 vs Cluster 1","Upregulated",2.61188097659631
"ENSG00000122008","ENSG00000122008","POLK","DNA polymerase kappa","51426",202.646981008886,-1.43165173727123,0.166690258407139,1.55720713979131e-18,4.09020649283882e-17,"Cluster 4 vs Cluster 1","Downregulated",1.43165173727123
"ENSG00000119541","ENSG00000119541","VPS4B","vacuolar protein sorting 4 homolog B","9525",883.556499580823,-1.13229127122924,0.130797353458215,1.60223557966188e-18,4.20265061047598e-17,"Cluster 4 vs Cluster 1","Downregulated",1.13229127122924
"ENSG00000205269","ENSG00000205269","TMEM170B","transmembrane protein 170B","100113407",545.627391718377,-1.9335319573419,0.227202706517537,1.62414217287929e-18,4.2542191521422e-17,"Cluster 4 vs Cluster 1","Downregulated",1.9335319573419
"ENSG00000185127","ENSG00000185127","C6orf120","chromosome 6 open reading frame 120","387263",135.531267171592,-1.44798284988688,0.168105265764416,1.62710275059453e-18,4.25608727772917e-17,"Cluster 4 vs Cluster 1","Downregulated",1.44798284988688
"ENSG00000100412","ENSG00000100412","ACO2","aconitase 2","50",427.36916234231,1.11667865059953,0.129247451605451,1.68831773701258e-18,4.41011880048887e-17,"Cluster 4 vs Cluster 1","Upregulated",1.11667865059953
"ENSG00000113391","ENSG00000113391","ARB2A","ARB2 cotranscriptional regulator A","83989",172.262491281963,-1.36410764123291,0.158834924173893,1.7044429810086e-18,4.44610759977146e-17,"Cluster 4 vs Cluster 1","Downregulated",1.36410764123291
"ENSG00000108641","ENSG00000108641","B9D1","B9 domain containing 1","27077",5.66619172853194,3.13255705363629,0.36647174365231,1.73167047941211e-18,4.51091823096376e-17,"Cluster 4 vs Cluster 1","Upregulated",3.13255705363629
"ENSG00000143368","ENSG00000143368","SF3B4","splicing factor 3b subunit 4","10262",532.706969049087,1.02864314062775,0.118948465883526,1.73741574935765e-18,4.51966750842516e-17,"Cluster 4 vs Cluster 1","Upregulated",1.02864314062775
"ENSG00000100629","ENSG00000100629","CEP128","centrosomal protein 128","145508",34.9140731253721,2.0478358747879,0.239466179398988,1.79067245024994e-18,4.645445871621e-17,"Cluster 4 vs Cluster 1","Upregulated",2.0478358747879
"ENSG00000142583","ENSG00000142583","SLC2A5","solute carrier family 2 member 5","6518",43.7103437028856,3.64254982483302,0.427252413716262,1.80978780022357e-18,4.68220783615219e-17,"Cluster 4 vs Cluster 1","Upregulated",3.64254982483302
"ENSG00000167394","ENSG00000167394","ZNF668","zinc finger protein 668","79759",37.9576359806391,1.34095701049591,0.155507144479678,1.80744811645016e-18,4.68220783615219e-17,"Cluster 4 vs Cluster 1","Upregulated",1.34095701049591
"ENSG00000135164","ENSG00000135164","DMTF1","cyclin D binding myb like transcription factor 1","9988",440.752636486088,-1.15054818855961,0.133565324369797,1.82971507861216e-18,4.72730479655621e-17,"Cluster 4 vs Cluster 1","Downregulated",1.15054818855961
"ENSG00000261236","ENSG00000261236","BOP1","BOP1 ribosomal biogenesis factor","23246",72.2681932875143,1.70636588519666,0.198992819871292,1.88517098997235e-18,4.86394662235646e-17,"Cluster 4 vs Cluster 1","Upregulated",1.70636588519666
"ENSG00000211952","ENSG00000211952","IGHV4-28","immunoglobulin heavy variable 4-28","28400",10.8999550130067,5.30248084830274,0.617927565463497,1.914701707304e-18,4.92671480066892e-17,"Cluster 4 vs Cluster 1","Upregulated",5.30248084830274
"ENSG00000132912","ENSG00000132912","DCTN4","dynactin subunit 4","51164",437.923666887638,-1.07461301426166,0.12468808435128,1.96870577871137e-18,5.0587991909411e-17,"Cluster 4 vs Cluster 1","Downregulated",1.07461301426166
"ENSG00000196981","ENSG00000196981","WDR5B","WD repeat domain 5B","54554",58.3384998742957,-1.2900141812655,0.149888642456406,2.04466944658944e-18,5.24687669099064e-17,"Cluster 4 vs Cluster 1","Downregulated",1.2900141812655
"ENSG00000105011","ENSG00000105011","ASF1B","anti-silencing function 1B histone chaperone","55723",93.5282583253312,1.95769437673746,0.229379252011348,2.18967068178711e-18,5.61136446166229e-17,"Cluster 4 vs Cluster 1","Upregulated",1.95769437673746
"ENSG00000101751","ENSG00000101751","POLI","DNA polymerase iota","11201",131.386582880798,-1.54745872367136,0.181324279550061,2.22967616359738e-18,5.70616313327124e-17,"Cluster 4 vs Cluster 1","Downregulated",1.54745872367136
"ENSG00000211947","ENSG00000211947","IGHV3-21","immunoglobulin heavy variable 3-21","28444",136.732683768243,4.81958906548764,0.565438381605663,2.2417796254908e-18,5.72939575540415e-17,"Cluster 4 vs Cluster 1","Upregulated",4.81958906548764
"ENSG00000087088","ENSG00000087088","BAX","BCL2 associated X, apoptosis regulator","581",379.371735921322,1.2528482129594,0.145873803900268,2.28607820688016e-18,5.83473707303186e-17,"Cluster 4 vs Cluster 1","Upregulated",1.2528482129594
"ENSG00000105676","ENSG00000105676","ARMC6","armadillo repeat containing 6","93436",92.2875048866957,1.17057912519901,0.136321230101629,2.32231087043539e-18,5.91923597096978e-17,"Cluster 4 vs Cluster 1","Upregulated",1.17057912519901
"ENSG00000137494","ENSG00000137494","ANKRD42","ankyrin repeat domain 42","338699",35.3116023582852,-1.32101643986799,0.15396716214446,2.37114424609332e-18,6.02748050100877e-17,"Cluster 4 vs Cluster 1","Downregulated",1.32101643986799
"ENSG00000138640","ENSG00000138640","FAM13A","family with sequence similarity 13 member A","10144",111.596753378682,-1.70103607882238,0.200456484089192,2.44439818217072e-18,6.20536364262053e-17,"Cluster 4 vs Cluster 1","Downregulated",1.70103607882238
"ENSG00000123908","ENSG00000123908","AGO2","argonaute RISC catalytic component 2","27161",825.325765528773,-1.35908654998705,0.161375560185348,2.50331465400479e-18,6.34642207731496e-17,"Cluster 4 vs Cluster 1","Downregulated",1.35908654998705
"ENSG00000166900","ENSG00000166900","STX3","syntaxin 3","6809",2378.97889721318,-1.51847133831668,0.178617759246328,2.73945420774493e-18,6.93579997142693e-17,"Cluster 4 vs Cluster 1","Downregulated",1.51847133831668
"ENSG00000102218","ENSG00000102218","RP2","RP2 activator of ARL3 GTPase","6102",733.64497969208,-1.78677759243115,0.211307514805932,2.80468392819155e-18,7.09146918986537e-17,"Cluster 4 vs Cluster 1","Downregulated",1.78677759243115
"ENSG00000119950","ENSG00000119950","MXI1","MAX interactor 1, dimerization protein","4601",1961.53163760296,-3.46126004252622,0.416171736069829,2.83572154733527e-18,7.16038595512471e-17,"Cluster 4 vs Cluster 1","Downregulated",3.46126004252622
"ENSG00000197601","ENSG00000197601","FAR1","fatty acyl-CoA reductase 1","84188",1320.01914897763,-1.72288438009595,0.203883564655234,2.85448111206049e-18,7.19511235477135e-17,"Cluster 4 vs Cluster 1","Downregulated",1.72288438009595
"ENSG00000108406","ENSG00000108406","DHX40","DEAH-box helicase 40","79665",253.140355004999,-1.11700227485894,0.129865739949622,2.85707281169504e-18,7.19511235477135e-17,"Cluster 4 vs Cluster 1","Downregulated",1.11700227485894
"ENSG00000056097","ENSG00000056097","ZFR","zinc finger RNA binding protein","51663",503.371252362402,-1.00790354859998,0.117284409926663,2.87078918214769e-18,7.22005385544662e-17,"Cluster 4 vs Cluster 1","Downregulated",1.00790354859998
"ENSG00000006459","ENSG00000006459","KDM7A","lysine demethylase 7A","80853",918.252385489883,-1.36086974231602,0.159569722995468,2.94412341415138e-18,7.39466965745344e-17,"Cluster 4 vs Cluster 1","Downregulated",1.36086974231602
"ENSG00000143179","ENSG00000143179","UCK2","uridine-cytidine kinase 2","7371",47.0399277898222,1.29765069447826,0.15165401970019,2.95563161443442e-18,7.41374192240517e-17,"Cluster 4 vs Cluster 1","Upregulated",1.29765069447826
"ENSG00000165409","ENSG00000165409","TSHR","thyroid stimulating hormone receptor","7253",6.10978563414435,4.18897089441127,0.495998237405153,3.0215265216187e-18,7.5690038712189e-17,"Cluster 4 vs Cluster 1","Upregulated",4.18897089441127
"ENSG00000184216","ENSG00000184216","IRAK1","interleukin 1 receptor associated kinase 1","3654",493.116070873057,1.13870804643848,0.133619726814317,3.03126215603745e-18,7.58336099221099e-17,"Cluster 4 vs Cluster 1","Upregulated",1.13870804643848
"ENSG00000197150","ENSG00000197150","ABCB8","ATP binding cassette subfamily B member 8","11194",94.3203718076219,1.18562236975821,0.138148401275879,3.15173645723476e-18,7.87435158669022e-17,"Cluster 4 vs Cluster 1","Upregulated",1.18562236975821
"ENSG00000049541","ENSG00000049541","RFC2","replication factor C subunit 2","5982",186.061546242146,1.091315373953,0.127262292685875,3.15660371819696e-18,7.87612137222847e-17,"Cluster 4 vs Cluster 1","Upregulated",1.091315373953
"ENSG00000119333","ENSG00000119333","DYNC2I2","dynein 2 intermediate chain 2","89891",32.0858995059807,2.51187820653736,0.296566412314797,3.18532548473429e-18,7.93732816182868e-17,"Cluster 4 vs Cluster 1","Upregulated",2.51187820653736
"ENSG00000162722","ENSG00000162722","TRIM58","tripartite motif containing 58","25893",3000.61420418093,-3.92450395432057,0.475253097872057,3.6386075093913e-18,9.0110849293935e-17,"Cluster 4 vs Cluster 1","Downregulated",3.92450395432057
"ENSG00000183340","ENSG00000183340","JRKL","JRK like","8690",52.457748688016,-1.64411326007933,0.194231573564724,3.64002533054495e-18,9.0110849293935e-17,"Cluster 4 vs Cluster 1","Downregulated",1.64411326007933
"ENSG00000008838","ENSG00000008838","MED24","mediator complex subunit 24","9862",161.64811936502,1.24435502374472,0.145762533014579,3.63770282185009e-18,9.0110849293935e-17,"Cluster 4 vs Cluster 1","Upregulated",1.24435502374472
"ENSG00000157450","ENSG00000157450","RNF111","ring finger protein 111","54778",416.102738569315,-1.178523340202,0.137793617693619,3.62818351987578e-18,9.0110849293935e-17,"Cluster 4 vs Cluster 1","Downregulated",1.178523340202
"ENSG00000103479","ENSG00000103479","RBL2","RB transcriptional corepressor like 2","5934",1860.18480443875,-1.05714141874179,0.123664161544977,3.70574394857646e-18,9.16179881176776e-17,"Cluster 4 vs Cluster 1","Downregulated",1.05714141874179
"ENSG00000112851","ENSG00000112851","ERBIN","erbb2 interacting protein","55914",1214.1135942922,-1.41959752866157,0.167455834373492,3.88468991986978e-18,9.58198984590902e-17,"Cluster 4 vs Cluster 1","Downregulated",1.41959752866157
