"Ensembl","EnsemblBase","SYMBOL","GENENAME","ENTREZID","baseMean","log2FoldChange","lfcSE","pvalue","padj","Comparison","Direction","AbsoluteLFC"
"ENSG00000186231","ENSG00000186231","KLHL32","kelch like family member 32","114792",3.04096279722707,-1.91791142149751,0.217515430358743,2.22362450430284e-19,3.0383117505402e-18,"Cluster 2 vs Cluster 1","Downregulated",1.91791142149751
"ENSG00000259494","ENSG00000259494","MRPL46","mitochondrial ribosomal protein L46","26589",20.3879211779488,-1.04062279034816,0.117358129000157,2.56003511849159e-19,3.47291870157548e-18,"Cluster 2 vs Cluster 1","Downregulated",1.04062279034816
"ENSG00000135272","ENSG00000135272","MDFIC","MyoD family inhibitor domain containing","29969",249.953677792853,-1.18167268013282,0.133236016629466,2.57707533144542e-19,3.49103380736147e-18,"Cluster 2 vs Cluster 1","Downregulated",1.18167268013282
"ENSG00000164163","ENSG00000164163","ABCE1","ATP binding cassette subfamily E member 1","6059",195.993628211206,-1.04656456133746,0.118124704026214,2.71961775852425e-19,3.67623990798945e-18,"Cluster 2 vs Cluster 1","Downregulated",1.04656456133746
"ENSG00000204271","ENSG00000204271","SPIN3","spindlin family member 3","169981",35.6282547198347,-1.12694322204916,0.127196765328581,2.96959692609015e-19,3.99987386815756e-18,"Cluster 2 vs Cluster 1","Downregulated",1.12694322204916
"ENSG00000117262","ENSG00000117262","GPR89A","G protein-coupled receptor 89A","653519",12.9591057725805,-1.00024057509072,0.112587744840663,2.99753666210194e-19,4.03463747739066e-18,"Cluster 2 vs Cluster 1","Downregulated",1.00024057509072
"ENSG00000184867","ENSG00000184867","ARMCX2","armadillo repeat containing X-linked 2","9823",16.2536169565205,-1.45700400936342,0.165031117097606,3.02535555276877e-19,4.06918916607493e-18,"Cluster 2 vs Cluster 1","Downregulated",1.45700400936342
"ENSG00000280120","ENSG00000280120",NA,NA,NA,19.3218563104297,-1.19126073724608,0.135078639185298,3.09335595500637e-19,4.14933910278455e-18,"Cluster 2 vs Cluster 1","Downregulated",1.19126073724608
"ENSG00000235621","ENSG00000235621","LINC00494","long intergenic non-protein coding RNA 494","284749",10.9603335910884,-2.57677209121353,0.292849887142343,3.1026575441204e-19,4.15839551100864e-18,"Cluster 2 vs Cluster 1","Downregulated",2.57677209121353
"ENSG00000161298","ENSG00000161298","ZNF382","zinc finger protein 382","84911",18.3720611115309,-1.26859034986881,0.143741616870867,3.21279361056426e-19,4.2999212294605e-18,"Cluster 2 vs Cluster 1","Downregulated",1.26859034986881
"ENSG00000164039","ENSG00000164039","BDH2","3-hydroxybutyrate dehydrogenase 2","56898",15.2986955631348,-1.35492520845191,0.154366941876749,3.3914783166653e-19,4.52308565922587e-18,"Cluster 2 vs Cluster 1","Downregulated",1.35492520845191
"ENSG00000171766","ENSG00000171766","GATM","glycine amidinotransferase","2628",10.8587070175503,-1.86277692272326,0.211646183563013,3.51207139907367e-19,4.66604660232296e-18,"Cluster 2 vs Cluster 1","Downregulated",1.86277692272326
"ENSG00000250790","ENSG00000250790",NA,NA,NA,2.69368148029256,-1.86539170191815,0.21477683534384,3.53757152052135e-19,4.69478132134781e-18,"Cluster 2 vs Cluster 1","Downregulated",1.86539170191815
"ENSG00000127334","ENSG00000127334","DYRK2","dual specificity tyrosine phosphorylation regulated kinase 2","8445",261.949719684635,-1.2275150904089,0.139407156390701,3.57594671030468e-19,4.73906779564381e-18,"Cluster 2 vs Cluster 1","Downregulated",1.2275150904089
"ENSG00000068885","ENSG00000068885","IFT80","intraflagellar transport 80","57560",33.5849552348191,-1.16995652438867,0.133034907123442,3.64212127444497e-19,4.81665451783791e-18,"Cluster 2 vs Cluster 1","Downregulated",1.16995652438867
"ENSG00000135127","ENSG00000135127","BICDL1","BICD family like cargo adaptor 1","92558",55.2799828224036,-1.34768114449882,0.153029200297736,3.76759112718823e-19,4.97563743142892e-18,"Cluster 2 vs Cluster 1","Downregulated",1.34768114449882
"ENSG00000187607","ENSG00000187607","ZNF286A","zinc finger protein 286A","57335",15.6723909156189,-1.08676940874539,0.12256993119734,3.78716185503976e-19,4.99799799378e-18,"Cluster 2 vs Cluster 1","Downregulated",1.08676940874539
"ENSG00000165338","ENSG00000165338","HECTD2","HECT domain E3 ubiquitin protein ligase 2","143279",5.935265807188,-1.95840483428107,0.22374165065033,4.14431004297514e-19,5.44278388306957e-18,"Cluster 2 vs Cluster 1","Downregulated",1.95840483428107
"ENSG00000167555","ENSG00000167555","ZNF528","zinc finger protein 528","84436",36.288055951345,-1.09002639201877,0.12356351511863,4.21526277327403e-19,5.52829961220662e-18,"Cluster 2 vs Cluster 1","Downregulated",1.09002639201877
"ENSG00000050405","ENSG00000050405","LIMA1","LIM domain and actin binding 1","51474",62.439070130414,-1.13524216060111,0.128997006898951,4.39991395665272e-19,5.75850521845814e-18,"Cluster 2 vs Cluster 1","Downregulated",1.13524216060111
"ENSG00000196911","ENSG00000196911","KPNA5","karyopherin subunit alpha 5","3841",79.6334967897174,-1.3034031739706,0.148579951639697,4.75532461385878e-19,6.188795082652e-18,"Cluster 2 vs Cluster 1","Downregulated",1.3034031739706
"ENSG00000167286","ENSG00000167286","CD3D","CD3 delta subunit of T-cell receptor complex","915",260.472345150487,-1.52677377860014,0.174833958434748,5.01949818762854e-19,6.5064515179541e-18,"Cluster 2 vs Cluster 1","Downregulated",1.52677377860014
"ENSG00000163069","ENSG00000163069","SGCB","sarcoglycan beta","6443",18.2183742828585,-1.28046305737498,0.146254184339505,5.09088323109632e-19,6.58546083541681e-18,"Cluster 2 vs Cluster 1","Downregulated",1.28046305737498
"ENSG00000176055","ENSG00000176055","MBLAC2","metallo-beta-lactamase domain containing 2","153364",21.8835361660572,-1.34158222241088,0.153243445011517,5.34327002492055e-19,6.89310951852489e-18,"Cluster 2 vs Cluster 1","Downregulated",1.34158222241088
"ENSG00000066923","ENSG00000066923","STAG3","STAG3 cohesin complex component","10734",16.3975995438891,-2.04311189902911,0.233704814061498,5.58861510075597e-19,7.19491453284273e-18,"Cluster 2 vs Cluster 1","Downregulated",2.04311189902911
"ENSG00000133131","ENSG00000133131","MORC4","MORC family CW-type zinc finger 4","79710",19.7814349533306,-1.16930755954158,0.13321244103087,5.6881481290937e-19,7.29824859544556e-18,"Cluster 2 vs Cluster 1","Downregulated",1.16930755954158
"ENSG00000114120","ENSG00000114120","SLC25A36","solute carrier family 25 member 36","55186",154.981134359841,-1.06270619909573,0.120924661834106,5.74050567112383e-19,7.36043983749107e-18,"Cluster 2 vs Cluster 1","Downregulated",1.06270619909573
"ENSG00000275835","ENSG00000275835","TUBGCP5","tubulin gamma complex component 5","114791",41.0392644487982,-1.09276712871054,0.124352429752614,6.09580018364905e-19,7.79488614976e-18,"Cluster 2 vs Cluster 1","Downregulated",1.09276712871054
"ENSG00000198182","ENSG00000198182","ZNF607","zinc finger protein 607","84775",13.9224763813338,-1.18242311340654,0.134915941558248,6.13027602915094e-19,7.83368201349936e-18,"Cluster 2 vs Cluster 1","Downregulated",1.18242311340654
"ENSG00000197776","ENSG00000197776","KLHDC1","kelch domain containing 1","122773",11.822292809076,-1.4619086188494,0.16766309977012,6.34993692129846e-19,8.08709518598185e-18,"Cluster 2 vs Cluster 1","Downregulated",1.4619086188494
"ENSG00000184517","ENSG00000184517","ZFP1","ZFP1 zinc finger protein","162239",29.2697081678288,-1.14865532637821,0.131514161914462,6.85926646410228e-19,8.7006556126704e-18,"Cluster 2 vs Cluster 1","Downregulated",1.14865532637821
"ENSG00000196172","ENSG00000196172","ZNF681","zinc finger protein 681","148213",18.5029100657645,-1.42959840688368,0.164368475069327,7.0225989157698e-19,8.88997180928131e-18,"Cluster 2 vs Cluster 1","Downregulated",1.42959840688368
"ENSG00000033867","ENSG00000033867","SLC4A7","solute carrier family 4 member 7","9497",123.529787850355,-1.32080052739294,0.151616206409202,7.46707356750851e-19,9.39610891837051e-18,"Cluster 2 vs Cluster 1","Downregulated",1.32080052739294
"ENSG00000159445","ENSG00000159445","THEM4","thioesterase superfamily member 4","117145",110.610916900664,-1.2034957378528,0.138062046942144,7.57647170617756e-19,9.51480246495959e-18,"Cluster 2 vs Cluster 1","Downregulated",1.2034957378528
"ENSG00000241490","ENSG00000241490",NA,NA,NA,4.62820477149907,-1.6715545462079,0.19205262633915,7.70332496814434e-19,9.66769835962342e-18,"Cluster 2 vs Cluster 1","Downregulated",1.6715545462079
"ENSG00000170962","ENSG00000170962","PDGFD","platelet derived growth factor D","80310",31.4673016041788,-1.49147461763249,0.171999741454816,8.3535355640431e-19,1.04428914654635e-17,"Cluster 2 vs Cluster 1","Downregulated",1.49147461763249
"ENSG00000163599","ENSG00000163599","CTLA4","cytotoxic T-lymphocyte associated protein 4","1493",34.9137090738743,-1.65797082738624,0.190858437504352,8.61479875146919e-19,1.07616793374224e-17,"Cluster 2 vs Cluster 1","Downregulated",1.65797082738624
"ENSG00000164114","ENSG00000164114","MAP9","microtubule associated protein 9","79884",21.1939568246181,-1.44641673339545,0.166239431427783,8.68819107764674e-19,1.08390620967374e-17,"Cluster 2 vs Cluster 1","Downregulated",1.44641673339545
"ENSG00000139187","ENSG00000139187","KLRG1","killer cell lectin like receptor G1","10219",106.209969850864,-1.68772809536931,0.194135074688127,9.06114998153958e-19,1.12894775230524e-17,"Cluster 2 vs Cluster 1","Downregulated",1.68772809536931
"ENSG00000172673","ENSG00000172673","THEMIS","thymocyte selection associated","387357",140.658506596492,-1.57779322262441,0.182157232853378,9.94274339503853e-19,1.23553592135984e-17,"Cluster 2 vs Cluster 1","Downregulated",1.57779322262441
"ENSG00000048028","ENSG00000048028","USP28","ubiquitin specific peptidase 28","57646",183.924153746312,-1.04256609356824,0.119653016471917,1.01983401013119e-18,1.26570981670347e-17,"Cluster 2 vs Cluster 1","Downregulated",1.04256609356824
"ENSG00000067113","ENSG00000067113","PLPP1","phospholipid phosphatase 1","8611",13.602600916432,-1.15403242967975,0.132538208446615,1.08548074937023e-18,1.34008047141938e-17,"Cluster 2 vs Cluster 1","Downregulated",1.15403242967975
"ENSG00000146243","ENSG00000146243","IRAK1BP1","interleukin 1 receptor associated kinase 1 binding protein 1","134728",8.90863737890564,-1.41513326822177,0.163504959431977,1.19657957600235e-18,1.47059780877992e-17,"Cluster 2 vs Cluster 1","Downregulated",1.41513326822177
"ENSG00000147138","ENSG00000147138","GPR174","G protein-coupled receptor 174","84636",126.503346215767,-1.61993224802619,0.186726826515697,1.22146251625142e-18,1.49916118812505e-17,"Cluster 2 vs Cluster 1","Downregulated",1.61993224802619
"ENSG00000116824","ENSG00000116824","CD2","CD2 molecule","914",759.508724234214,-1.38486485061607,0.16018734981509,1.23765173930714e-18,1.51510333800896e-17,"Cluster 2 vs Cluster 1","Downregulated",1.38486485061607
"ENSG00000214029","ENSG00000214029","ZNF891","zinc finger protein 891","101060200",33.4168876850304,-1.16453987583223,0.13417782925162,1.25559344388082e-18,1.53508254617269e-17,"Cluster 2 vs Cluster 1","Downregulated",1.16453987583223
"ENSG00000196937","ENSG00000196937","FAM3C","FAM3 metabolism regulating signaling molecule C","10447",55.5393871626957,-1.44063385925699,0.166209112077043,1.26232752209102e-18,1.54231991053934e-17,"Cluster 2 vs Cluster 1","Downregulated",1.44063385925699
"ENSG00000187601","ENSG00000187601","MAGEH1","MAGE family member H1","28986",34.1226961375244,-1.05465285891646,0.121257753128916,1.27740044951198e-18,1.5587248526326e-17,"Cluster 2 vs Cluster 1","Downregulated",1.05465285891646
"ENSG00000186056","ENSG00000186056","MATN1-AS1","MATN1 antisense RNA 1","100129196",10.1653328046786,-1.50644245422603,0.173669490949789,1.29029608522215e-18,1.57243418673984e-17,"Cluster 2 vs Cluster 1","Downregulated",1.50644245422603
"ENSG00000007312","ENSG00000007312","CD79B","CD79b molecule","974",225.001528571042,-1.54413814311528,0.178989137565874,1.46095374714074e-18,1.76676513814504e-17,"Cluster 2 vs Cluster 1","Downregulated",1.54413814311528
"ENSG00000167984","ENSG00000167984","NLRC3","NLR family CARD domain containing 3","197358",292.956670291928,-1.20530965924095,0.13886212840442,1.48703559259086e-18,1.79372484410737e-17,"Cluster 2 vs Cluster 1","Downregulated",1.20530965924095
"ENSG00000101096","ENSG00000101096","NFATC2","nuclear factor of activated T cells 2","4773",235.809065510366,-1.27404576737362,0.147673614730006,1.49730212100276e-18,1.80495910678232e-17,"Cluster 2 vs Cluster 1","Downregulated",1.27404576737362
"ENSG00000101695","ENSG00000101695","RNF125","ring finger protein 125","54941",246.063344372582,-1.00049216825788,0.115702113112305,1.5804744493256e-18,1.89676965280914e-17,"Cluster 2 vs Cluster 1","Downregulated",1.00049216825788
"ENSG00000197969","ENSG00000197969","VPS13A","vacuolar protein sorting 13 homolog A","23230",165.22143074105,-1.05552868787604,0.121958882969168,1.60382292979479e-18,1.92235434458567e-17,"Cluster 2 vs Cluster 1","Downregulated",1.05552868787604
"ENSG00000163519","ENSG00000163519","TRAT1","T cell receptor associated transmembrane adaptor 1","50852",98.1975659243176,-1.54561250492613,0.179476884976967,1.62131438782096e-18,1.94209056777693e-17,"Cluster 2 vs Cluster 1","Downregulated",1.54561250492613
"ENSG00000165209","ENSG00000165209","STRBP","spermatid perinuclear RNA binding protein","55342",87.7695727476708,-1.31427047429484,0.151954974926201,1.67261751913295e-18,1.99848773358611e-17,"Cluster 2 vs Cluster 1","Downregulated",1.31427047429484
"ENSG00000117090","ENSG00000117090","SLAMF1","signaling lymphocytic activation molecule family member 1","6504",122.955183875136,-1.11818355708624,0.129375114991158,1.72787026092058e-18,2.05671948468347e-17,"Cluster 2 vs Cluster 1","Downregulated",1.11818355708624
"ENSG00000139737","ENSG00000139737","SLAIN1","SLAIN motif family member 1","122060",49.1611564317903,-1.09183119702447,0.12630011685776,1.7493399047952e-18,2.08096728121931e-17,"Cluster 2 vs Cluster 1","Downregulated",1.09183119702447
"ENSG00000144182","ENSG00000144182","LIPT1","lipoyltransferase 1","51601",28.0403836420805,-1.004035462363,0.116234203986297,1.84628469836863e-18,2.1907856903324e-17,"Cluster 2 vs Cluster 1","Downregulated",1.004035462363
"ENSG00000055044","ENSG00000055044","NOP58","NOP58 ribonucleoprotein","51602",226.586337293861,-1.03079389587714,0.118981909687797,1.85869684969385e-18,2.20275350059463e-17,"Cluster 2 vs Cluster 1","Downregulated",1.03079389587714
"ENSG00000085563","ENSG00000085563","ABCB1","ATP binding cassette subfamily B member 1","5243",43.4215033065006,-1.37456776279165,0.15959864004331,1.87131821411999e-18,2.21632422382766e-17,"Cluster 2 vs Cluster 1","Downregulated",1.37456776279165
"ENSG00000260400","ENSG00000260400",NA,NA,NA,4.92150083947756,-1.84706195178294,0.215867964632664,1.99702913375791e-18,2.35783901091692e-17,"Cluster 2 vs Cluster 1","Downregulated",1.84706195178294
"ENSG00000171604","ENSG00000171604","CXXC5","CXXC finger protein 5","51523",110.104792299884,-1.09854006247603,0.126986534665433,2.0351956080353e-18,2.39841533447246e-17,"Cluster 2 vs Cluster 1","Downregulated",1.09854006247603
"ENSG00000109189","ENSG00000109189","USP46","ubiquitin specific peptidase 46","64854",32.1123650764636,-1.01152229750936,0.117405566789072,2.10360681764169e-18,2.47288056564235e-17,"Cluster 2 vs Cluster 1","Downregulated",1.01152229750936
"ENSG00000172575","ENSG00000172575","RASGRP1","RAS guanyl releasing protein 1","10125",281.507828910322,-1.27871531734487,0.148753596012147,2.16324445825857e-18,2.53198538631031e-17,"Cluster 2 vs Cluster 1","Downregulated",1.27871531734487
"ENSG00000020426","ENSG00000020426","MNAT1","MNAT1 component of CDK activating kinase","4331",22.210972641287,-1.0834561961292,0.125894796000822,2.22495134311741e-18,2.59458919556388e-17,"Cluster 2 vs Cluster 1","Downregulated",1.0834561961292
"ENSG00000104427","ENSG00000104427","ZC2HC1A","zinc finger C2HC-type containing 1A","51101",18.7217611733323,-1.36950201103278,0.15984289275817,2.23298848702722e-18,2.60235913645055e-17,"Cluster 2 vs Cluster 1","Downregulated",1.36950201103278
"ENSG00000106351","ENSG00000106351","AGFG2","ArfGAP with FG repeats 2","3268",66.2134044894597,-1.10404941204668,0.127662770012567,2.28130050551581e-18,2.65702761214382e-17,"Cluster 2 vs Cluster 1","Downregulated",1.10404941204668
"ENSG00000089123","ENSG00000089123","TASP1","taspase 1","55617",15.4969779881812,-1.03472859568049,0.120128798699868,2.3001690512783e-18,2.67735719072578e-17,"Cluster 2 vs Cluster 1","Downregulated",1.03472859568049
"ENSG00000096092","ENSG00000096092","TMEM14A","transmembrane protein 14A","28978",13.2132562548032,-1.3272227940082,0.154994223220417,2.34469791662195e-18,2.72751161824241e-17,"Cluster 2 vs Cluster 1","Downregulated",1.3272227940082
"ENSG00000266088","ENSG00000266088",NA,NA,NA,14.5984153347551,-1.73582255921269,0.202922535553647,2.34733625856881e-18,2.72890448525329e-17,"Cluster 2 vs Cluster 1","Downregulated",1.73582255921269
"ENSG00000259673","ENSG00000259673","IQCH-AS1","IQCH antisense RNA 1","100506686",14.1118159202004,-1.23241354833753,0.142985811387826,2.36496412774517e-18,2.74771108289804e-17,"Cluster 2 vs Cluster 1","Downregulated",1.23241354833753
"ENSG00000080947","ENSG00000080947","CROCCP3","CROCC pseudogene 3","114819",33.2780882506969,-1.05565789600364,0.122542603238908,2.39861103852426e-18,2.78509477912768e-17,"Cluster 2 vs Cluster 1","Downregulated",1.05565789600364
"ENSG00000238121","ENSG00000238121","LINC00426","long intergenic non-protein coding RNA 426","100188949",46.3750663973586,-1.14845327122461,0.133313765341919,2.43834823504851e-18,2.82776723057861e-17,"Cluster 2 vs Cluster 1","Downregulated",1.14845327122461
"ENSG00000177455","ENSG00000177455","CD19","CD19 molecule","930",83.3094047216637,-2.08799198589432,0.244285459559558,2.50686882346299e-18,2.89835664094885e-17,"Cluster 2 vs Cluster 1","Downregulated",2.08799198589432
"ENSG00000185697","ENSG00000185697","MYBL1","MYB proto-oncogene like 1","4603",122.043057062177,-1.63485536004515,0.191181720588021,2.53426627340869e-18,2.92824494727357e-17,"Cluster 2 vs Cluster 1","Downregulated",1.63485536004515
"ENSG00000273226","ENSG00000273226",NA,NA,NA,7.8121298140512,-1.11694847233005,0.130895593809025,2.81178683678681e-18,3.23705891277013e-17,"Cluster 2 vs Cluster 1","Downregulated",1.11694847233005
"ENSG00000104290","ENSG00000104290","FZD3","frizzled class receptor 3","7976",17.556908159034,-1.42592234624124,0.166352295123859,2.92551419213041e-18,3.35981732993121e-17,"Cluster 2 vs Cluster 1","Downregulated",1.42592234624124
"ENSG00000154511","ENSG00000154511","DIPK1A","divergent protein kinase domain 1A","388650",67.8876164438907,-1.29073199146995,0.150685632672069,3.03013189105391e-18,3.46944605518615e-17,"Cluster 2 vs Cluster 1","Downregulated",1.29073199146995
"ENSG00000198885","ENSG00000198885","ITPRIPL1","ITPRIP like 1","150771",41.8018674643398,-1.31889990541874,0.153876551316825,3.08010550774126e-18,3.52240568270556e-17,"Cluster 2 vs Cluster 1","Downregulated",1.31889990541874
"ENSG00000189190","ENSG00000189190","ZNF600","zinc finger protein 600","162966",86.8960553653211,-1.18001169476485,0.137655559690602,3.29674112115336e-18,3.76106526219291e-17,"Cluster 2 vs Cluster 1","Downregulated",1.18001169476485
"ENSG00000114446","ENSG00000114446","IFT57","intraflagellar transport 57","55081",83.3709137574274,-1.15663249986216,0.135128773294754,3.49797268697749e-18,3.98343997269871e-17,"Cluster 2 vs Cluster 1","Downregulated",1.15663249986216
"ENSG00000120159","ENSG00000120159","CAAP1","caspase activity and apoptosis inhibitor 1","79886",52.8138144987856,-1.02792503986975,0.120155592261421,3.59674779028013e-18,4.08854799833884e-17,"Cluster 2 vs Cluster 1","Downregulated",1.02792503986975
"ENSG00000138161","ENSG00000138161","CUZD1","CUB and zona pellucida like domains 1","50624",9.17456146809173,-1.25257850491067,0.146826322018717,3.94929807713179e-18,4.4571994627367e-17,"Cluster 2 vs Cluster 1","Downregulated",1.25257850491067
"ENSG00000227540","ENSG00000227540","DNAJC9-AS1","DNAJC9 and MRPS16 antisense RNA 1","414245",2.87871559386948,-1.66103083524983,0.196629082066452,4.12284073818329e-18,4.63923695185473e-17,"Cluster 2 vs Cluster 1","Downregulated",1.66103083524983
"ENSG00000234883","ENSG00000234883","MIR155HG","MIR155 host gene","114614",10.5162996137681,-2.16116232525307,0.254534815560845,4.16589104605499e-18,4.68211540831984e-17,"Cluster 2 vs Cluster 1","Downregulated",2.16116232525307
"ENSG00000182700","ENSG00000182700","IGIP","IgA inducing protein","492311",39.2002747518338,-1.15776608833949,0.135855452881726,4.35913131022967e-18,4.88480643509642e-17,"Cluster 2 vs Cluster 1","Downregulated",1.15776608833949
"ENSG00000255529","ENSG00000255529","POLR2M","RNA polymerase II subunit M","81488",80.5446843187298,-1.05474302476053,0.123652015415796,4.60927885815909e-18,5.15901436263693e-17,"Cluster 2 vs Cluster 1","Downregulated",1.05474302476053
"ENSG00000277734","ENSG00000277734","TRAC","T cell receptor alpha constant","28755",1197.02328147306,-1.42572643850431,0.167471227044651,4.62267857811584e-18,5.17095610823141e-17,"Cluster 2 vs Cluster 1","Downregulated",1.42572643850431
"ENSG00000259834","ENSG00000259834",NA,NA,NA,252.524127327005,-1.28441469712401,0.150301978459553,4.64195887991062e-18,5.18945792607718e-17,"Cluster 2 vs Cluster 1","Downregulated",1.28441469712401
"ENSG00000115687","ENSG00000115687","PASK","PAS domain containing serine/threonine kinase","23178",89.2104532950027,-1.19678784558479,0.140543610562894,5.20201529417078e-18,5.78823534906029e-17,"Cluster 2 vs Cluster 1","Downregulated",1.19678784558479
"ENSG00000112320","ENSG00000112320","SOBP","sine oculis binding protein homolog","55084",3.83908704357862,-2.5387714579252,0.299293950073078,5.49705407605816e-18,6.10934331528107e-17,"Cluster 2 vs Cluster 1","Downregulated",2.5387714579252
"ENSG00000163104","ENSG00000163104","SMARCAD1","SWI/SNF-related, matrix-associated actin-dependent regulator of chromatin, subfamily a, containing DEAD/H box 1","56916",116.700987180286,-1.07642863730098,0.126494742015536,5.58318526655214e-18,6.19416300983974e-17,"Cluster 2 vs Cluster 1","Downregulated",1.07642863730098
"ENSG00000198865","ENSG00000198865","CCDC152","coiled-coil domain containing 152","100129792",9.35672616682233,-1.47955869268329,0.175636588352268,5.63907957934904e-18,6.24885249114758e-17,"Cluster 2 vs Cluster 1","Downregulated",1.47955869268329
"ENSG00000188042","ENSG00000188042","ARL4C","ADP ribosylation factor like GTPase 4C","10123",783.206704145016,-1.21166983333275,0.142758807294097,5.98628290589668e-18,6.62197579859062e-17,"Cluster 2 vs Cluster 1","Downregulated",1.21166983333275
"ENSG00000133818","ENSG00000133818","RRAS2","RAS related 2","22800",49.746395480968,-1.29921524656453,0.153201559649821,6.04471582854966e-18,6.67535350389379e-17,"Cluster 2 vs Cluster 1","Downregulated",1.29921524656453
"ENSG00000224078","ENSG00000224078",NA,NA,NA,76.2261037568705,-1.27141894730551,0.149572068857572,6.17334639749061e-18,6.81298566874575e-17,"Cluster 2 vs Cluster 1","Downregulated",1.27141894730551
"ENSG00000134146","ENSG00000134146","DPH6","diphthamine biosynthesis 6","89978",16.5519817396548,-1.11000570151089,0.131409272263062,6.46722321395414e-18,7.12485591773493e-17,"Cluster 2 vs Cluster 1","Downregulated",1.11000570151089
"ENSG00000092208","ENSG00000092208","GEMIN2","gem nuclear organelle associated protein 2","8487",18.8890334343903,-1.09103380427777,0.128703923611716,6.71322517707332e-18,7.37014831324142e-17,"Cluster 2 vs Cluster 1","Downregulated",1.09103380427777
"ENSG00000130956","ENSG00000130956","HABP4","hyaluronan binding protein 4","22927",52.4317181886143,-1.18327812621876,0.13889099980299,7.01064753667512e-18,7.67443023407824e-17,"Cluster 2 vs Cluster 1","Downregulated",1.18327812621876
"ENSG00000249855","ENSG00000249855","EEF1A1P19","eukaryotic translation elongation factor 1 alpha 1 pseudogene 19","100421796",3.80522958310341,-1.59271571526438,0.191189531679896,7.15974623047353e-18,7.82859550304317e-17,"Cluster 2 vs Cluster 1","Downregulated",1.59271571526438
"ENSG00000101445","ENSG00000101445","PPP1R16B","protein phosphatase 1 regulatory subunit 16B","26051",239.497342150348,-1.10260558376737,0.129979158071973,7.32396410045728e-18,7.99891765481315e-17,"Cluster 2 vs Cluster 1","Downregulated",1.10260558376737
"ENSG00000175414","ENSG00000175414","ARL10","ADP ribosylation factor like GTPase 10","285598",51.6594898557211,-1.23847685377283,0.146416355288359,8.28282519874513e-18,8.98397157009366e-17,"Cluster 2 vs Cluster 1","Downregulated",1.23847685377283
"ENSG00000129480","ENSG00000129480","DTD2","D-aminoacyl-tRNA deacylase 2","112487",33.003685384209,-1.04143927437026,0.123385309963702,8.66361584983582e-18,9.39161745645053e-17,"Cluster 2 vs Cluster 1","Downregulated",1.04143927437026
"ENSG00000175548","ENSG00000175548","ALG10B","ALG10 alpha-1,2-glucosyltransferase B","144245",38.0710885931855,-1.14899934422768,0.136063475158657,8.71404478130494e-18,9.44087986661057e-17,"Cluster 2 vs Cluster 1","Downregulated",1.14899934422768
"ENSG00000168661","ENSG00000168661","ZNF30","zinc finger protein 30","90075",13.2135169056698,-1.32330862025685,0.156806296010753,8.88115725047164e-18,9.61642973181429e-17,"Cluster 2 vs Cluster 1","Downregulated",1.32330862025685
"ENSG00000155755","ENSG00000155755","TMEM237","transmembrane protein 237","65062",9.23081269165258,-1.31842630693424,0.156835332889189,9.17929602192016e-18,9.91091836163762e-17,"Cluster 2 vs Cluster 1","Downregulated",1.31842630693424
"ENSG00000065675","ENSG00000065675","PRKCQ","protein kinase C theta","5588",161.431071829945,-1.15182184985249,0.136556009329461,1.01175661622904e-17,1.088673113531e-16,"Cluster 2 vs Cluster 1","Downregulated",1.15182184985249
"ENSG00000135749","ENSG00000135749","PCNX2","pecanex 2","80003",81.2882420893074,-1.17295010831359,0.138861149644449,1.07315563704169e-17,1.1521213976358e-16,"Cluster 2 vs Cluster 1","Downregulated",1.17295010831359
"ENSG00000164483","ENSG00000164483","SAMD3","sterile alpha motif domain containing 3","154075",120.831126535079,-1.47516207527675,0.175903847747915,1.1018183676618e-17,1.18021698228389e-16,"Cluster 2 vs Cluster 1","Downregulated",1.47516207527675
"ENSG00000137936","ENSG00000137936","BCAR3","BCAR3 adaptor protein, NSP family member","8412",6.02358219955148,-1.97886600387922,0.235435893796437,1.22572112765026e-17,1.30555155879869e-16,"Cluster 2 vs Cluster 1","Downregulated",1.97886600387922
"ENSG00000241127","ENSG00000241127","YAE1","YAE1 maturation factor of ABCE1","57002",14.3656845966436,-1.19117377361775,0.141785423137374,1.2906882426449e-17,1.36935876410135e-16,"Cluster 2 vs Cluster 1","Downregulated",1.19117377361775
"ENSG00000117906","ENSG00000117906","RCN2","reticulocalbin 2","5955",92.7665516498219,-1.01123556834846,0.120032812800378,1.32482921170915e-17,1.40322234962796e-16,"Cluster 2 vs Cluster 1","Downregulated",1.01123556834846
"ENSG00000107679","ENSG00000107679","PLEKHA1","pleckstrin homology domain containing A1","59338",112.380060531906,-1.1963141520297,0.142522868876868,1.33641241906813e-17,1.41469974244339e-16,"Cluster 2 vs Cluster 1","Downregulated",1.1963141520297
"ENSG00000176124","ENSG00000176124","DLEU1","deleted in lymphocytic leukemia 1","10301",8.99322847991568,-1.13414512572447,0.135568087193214,1.35869031791207e-17,1.43747917545356e-16,"Cluster 2 vs Cluster 1","Downregulated",1.13414512572447
"ENSG00000236609","ENSG00000236609","ZNF853","zinc finger protein 853","54753",13.5470976082081,-1.41941335800689,0.168434909534404,1.38027769222289e-17,1.45950301146382e-16,"Cluster 2 vs Cluster 1","Downregulated",1.41941335800689
