"Ensembl","EnsemblBase","SYMBOL","GENENAME","ENTREZID","baseMean","log2FoldChange","lfcSE","pvalue","padj","Comparison","Direction","AbsoluteLFC"
"ENSG00000198130","ENSG00000198130","HIBCH","3-hydroxyisobutyryl-CoA hydrolase","26275",92.3488457790387,-0.359208451941532,0.108421722879451,0.000874074000972789,0.00146320281361466,"Cluster 3 vs Cluster 1","Not significant",0.359208451941532
"ENSG00000075415","ENSG00000075415","SLC25A3","solute carrier family 25 member 3","5250",1258.39610421996,0.196695816086835,0.0605212378977942,0.000875571463767731,0.00146558002305403,"Cluster 3 vs Cluster 1","Not significant",0.196695816086835
"ENSG00000185880","ENSG00000185880","TRIM69","tripartite motif containing 69","140691",1021.80664310637,0.461920472510069,0.145284793060061,0.000881663335359887,0.0014756465086209,"Cluster 3 vs Cluster 1","Not significant",0.461920472510069
"ENSG00000258872","ENSG00000258872","FDPSP3","farnesyl diphosphate synthase pseudogene 3","2227",3.10903851397018,0.997335318216007,0.333128667408718,0.000883645736267151,0.00147883377106993,"Cluster 3 vs Cluster 1","Not significant",0.997335318216007
"ENSG00000114026","ENSG00000114026","OGG1","8-oxoguanine DNA glycosylase","4968",131.356638787775,0.262220915873089,0.0791882088441351,0.000883777820596747,0.00147892412887348,"Cluster 3 vs Cluster 1","Not significant",0.262220915873089
"ENSG00000271993","ENSG00000271993",NA,NA,NA,9.18138248301435,-0.506312183572916,0.155804582014207,0.000885606670199642,0.00148185360666556,"Cluster 3 vs Cluster 1","Not significant",0.506312183572916
"ENSG00000182307","ENSG00000182307","C8orf33","chromosome 8 open reading frame 33","65265",87.9727592359946,-0.263395012098652,0.0794620172890501,0.000886405434670428,0.0014830591149208,"Cluster 3 vs Cluster 1","Not significant",0.263395012098652
"ENSG00000230074","ENSG00000230074",NA,NA,NA,3.71279966197804,0.774901912058799,0.246763084241599,0.000889601818032246,0.00148827555034405,"Cluster 3 vs Cluster 1","Not significant",0.774901912058799
"ENSG00000239969","ENSG00000239969",NA,NA,NA,4.37894938872422,-0.687890012083322,0.216620037913904,0.000891004790260516,0.00149049100944737,"Cluster 3 vs Cluster 1","Not significant",0.687890012083322
"ENSG00000117650","ENSG00000117650","NEK2","NIMA related kinase 2","4751",13.7331767870845,-0.950348009284097,0.311960947634893,0.000891755905141929,0.00149161573322539,"Cluster 3 vs Cluster 1","Not significant",0.950348009284097
"ENSG00000012124","ENSG00000012124","CD22","CD22 molecule","933",243.955501459201,-0.726720831977725,0.228005499916429,0.000891916742696388,0.00149175300478532,"Cluster 3 vs Cluster 1","Not significant",0.726720831977725
"ENSG00000206567","ENSG00000206567",NA,NA,NA,3.12492511055591,0.840994606973517,0.277060347186179,0.000894169694608513,0.00149538905656093,"Cluster 3 vs Cluster 1","Not significant",0.840994606973517
"ENSG00000211639","ENSG00000211639","IGLV4-60","immunoglobulin lambda variable 4-60","28785",14.374197449386,1.43339345810997,0.54603574961098,0.000894360919729293,0.00149557678568065,"Cluster 3 vs Cluster 1","Upregulated",1.43339345810997
"ENSG00000180198","ENSG00000180198","RCC1","regulator of chromosome condensation 1","1104",115.274513451277,0.292252583559722,0.0889894135495749,0.000896571927111072,0.00149914172308224,"Cluster 3 vs Cluster 1","Not significant",0.292252583559722
"ENSG00000215492","ENSG00000215492",NA,NA,NA,1.6819973139139,-0.891274372068862,0.285152356693284,0.000898199842634,0.00150173113973715,"Cluster 3 vs Cluster 1","Not significant",0.891274372068862
"ENSG00000116285","ENSG00000116285","ERRFI1","ERBB receptor feedback inhibitor 1","54206",3.35527292571983,-0.714005232711953,0.226347579049716,0.000902163568479461,0.00150822507590608,"Cluster 3 vs Cluster 1","Not significant",0.714005232711953
"ENSG00000275720","ENSG00000275720",NA,NA,NA,0.980006520303853,-0.942443169332951,0.309900449465665,0.000902761404601338,0.00150909131259071,"Cluster 3 vs Cluster 1","Not significant",0.942443169332951
"ENSG00000067141","ENSG00000067141","NEO1","neogenin 1","4756",26.5532939885313,-0.49884723245167,0.153200914474181,0.000904099410067043,0.00151119458321709,"Cluster 3 vs Cluster 1","Not significant",0.49884723245167
"ENSG00000102312","ENSG00000102312","PORCN","porcupine O-acyltransferase","64840",29.2578067394442,0.43410927437145,0.132956912418582,0.00090499558112463,0.00151255902527034,"Cluster 3 vs Cluster 1","Not significant",0.43410927437145
"ENSG00000279794","ENSG00000279794",NA,NA,NA,2.70979010149205,-0.70807435030335,0.22078258115467,0.000905858377234263,0.00151386745041144,"Cluster 3 vs Cluster 1","Not significant",0.70807435030335
"ENSG00000275457","ENSG00000275457",NA,NA,NA,3.09273586548454,0.692252381607156,0.213233440641744,0.000906237519839386,0.00151436743587032,"Cluster 3 vs Cluster 1","Not significant",0.692252381607156
"ENSG00000055163","ENSG00000055163","CYFIP2","cytoplasmic FMR1 interacting protein 2","26999",1651.8417603549,0.263922238410372,0.0830436696412524,0.000911561072413352,0.00152312895618176,"Cluster 3 vs Cluster 1","Not significant",0.263922238410372
"ENSG00000185811","ENSG00000185811","IKZF1","IKAROS family zinc finger 1","10320",2393.43194139842,-0.216643823866017,0.0656162859770437,0.000912939320722169,0.00152529729650079,"Cluster 3 vs Cluster 1","Not significant",0.216643823866017
"ENSG00000279456","ENSG00000279456",NA,NA,NA,3.06730098087519,-0.67588576057657,0.213678543475268,0.00091512534405234,0.0015288147287988,"Cluster 3 vs Cluster 1","Not significant",0.67588576057657
"ENSG00000154380","ENSG00000154380","ENAH","ENAH actin regulator","55740",1.46312243439436,-0.949911262715433,0.313335151713248,0.000915264342847982,0.00152891206887669,"Cluster 3 vs Cluster 1","Not significant",0.949911262715433
"ENSG00000189325","ENSG00000189325","BNIP5","BCL2 interacting protein 5","389384",2.31774296835388,1.70521763837476,0.627670515753633,0.000915869167173725,0.00152978746586135,"Cluster 3 vs Cluster 1","Upregulated",1.70521763837476
"ENSG00000135766","ENSG00000135766","EGLN1","egl-9 family hypoxia inducible factor 1","54583",1739.89530541654,0.39600884749134,0.124473671844022,0.000916671099561662,0.00153099191141183,"Cluster 3 vs Cluster 1","Not significant",0.39600884749134
"ENSG00000259652","ENSG00000259652",NA,NA,NA,8.35943806466718,-0.729017506004969,0.230601601518683,0.000920343630445511,0.00153699009465406,"Cluster 3 vs Cluster 1","Not significant",0.729017506004969
"ENSG00000174292","ENSG00000174292","TNK1","tyrosine kinase non receptor 1","8711",6.6062743901466,-0.670928296693164,0.209876400249811,0.000921749328822204,0.00153920190364473,"Cluster 3 vs Cluster 1","Not significant",0.670928296693164
"ENSG00000181908","ENSG00000181908","LINC02724","long intergenic non-protein coding RNA 2724","100996455",14.7120861052888,0.555236291187239,0.173969699724095,0.000923083676965784,0.00154129418747822,"Cluster 3 vs Cluster 1","Not significant",0.555236291187239
"ENSG00000278175","ENSG00000278175","GLIDR","glioblastoma down-regulated RNA","389741",2.58389698379906,-0.698071419655585,0.218558292327294,0.000927176026768377,0.00154799079563956,"Cluster 3 vs Cluster 1","Not significant",0.698071419655585
"ENSG00000239559","ENSG00000239559",NA,NA,NA,43.018179052157,-0.668865233745001,0.209686916408122,0.000928407630774759,0.0015499104118135,"Cluster 3 vs Cluster 1","Not significant",0.668865233745001
"ENSG00000074590","ENSG00000074590","NUAK1","NUAK family kinase 1","9891",3.31536113598526,-1.00951122299054,0.329566970577669,0.000929741857671503,0.00155200099608488,"Cluster 3 vs Cluster 1","Downregulated",1.00951122299054
"ENSG00000100983","ENSG00000100983","GSS","glutathione synthetase","2937",117.639389566451,0.282483346849071,0.0876259521439334,0.000932225089013667,0.00155600905479824,"Cluster 3 vs Cluster 1","Not significant",0.282483346849071
"ENSG00000134014","ENSG00000134014","ELP3","elongator acetyltransferase complex subunit 3","55140",183.818603145224,-0.304125122694789,0.091785000844011,0.000932613080849816,0.00155651947872863,"Cluster 3 vs Cluster 1","Not significant",0.304125122694789
"ENSG00000282780","ENSG00000282780","TRBJ1-6","T cell receptor beta joining 1-6","28630",5.22374511784364,-0.701940315407392,0.2208687371279,0.000933822997371977,0.00155836439206691,"Cluster 3 vs Cluster 1","Not significant",0.701940315407392
"ENSG00000185104","ENSG00000185104","FAF1","Fas associated factor 1","11124",161.640548540412,-0.261465915667347,0.078891609935502,0.000933883065031542,0.00155836439206691,"Cluster 3 vs Cluster 1","Not significant",0.261465915667347
"ENSG00000160113","ENSG00000160113","NR2F6","nuclear receptor subfamily 2 group F member 6","2063",12.0564305947429,0.545649635769257,0.169782411869093,0.000935184081959959,0.00156039789816368,"Cluster 3 vs Cluster 1","Not significant",0.545649635769257
"ENSG00000269973","ENSG00000269973",NA,NA,NA,21.0781542543871,-0.451175308048683,0.138460107286128,0.000936343240813054,0.00156219437005705,"Cluster 3 vs Cluster 1","Not significant",0.451175308048683
"ENSG00000119608","ENSG00000119608","PROX2","prospero homeobox 2","283571",1.02104221139198,-0.968044754653641,0.317785174299801,0.000937236625575966,0.00156354714721262,"Cluster 3 vs Cluster 1","Not significant",0.968044754653641
"ENSG00000086200","ENSG00000086200","IPO11","importin 11","51194",84.2346250667282,-0.436712665043994,0.135437467699754,0.000937407906050519,0.00156369514003213,"Cluster 3 vs Cluster 1","Not significant",0.436712665043994
"ENSG00000125864","ENSG00000125864","BFSP1","beaded filament structural protein 1","631",9.20344299372388,-0.742959941155211,0.235949200913765,0.000937545218476548,0.00156378644948995,"Cluster 3 vs Cluster 1","Not significant",0.742959941155211
"ENSG00000104140","ENSG00000104140","RHOV","ras homolog family member V","171177",0.946542957019457,2.21436339274577,0.843300679849485,0.000939593839709636,0.00156706544574382,"Cluster 3 vs Cluster 1","Upregulated",2.21436339274577
"ENSG00000261732","ENSG00000261732",NA,NA,NA,3.87867373699781,0.739873540561759,0.23433946221293,0.000941241704371313,0.0015696755369306,"Cluster 3 vs Cluster 1","Not significant",0.739873540561759
"ENSG00000116237","ENSG00000116237","ICMT","isoprenylcysteine carboxyl methyltransferase","23463",197.788991860479,-0.258241313074768,0.0784257999072007,0.000949094684001133,0.00158263230832204,"Cluster 3 vs Cluster 1","Not significant",0.258241313074768
"ENSG00000117400","ENSG00000117400","MPL","MPL proto-oncogene, thrombopoietin receptor","4352",2.88405359052362,0.981574643402133,0.353378073751961,0.000949646775128398,0.0015834135083097,"Cluster 3 vs Cluster 1","Not significant",0.981574643402133
"ENSG00000107611","ENSG00000107611","CUBN","cubilin","8029",27.9978754084239,-0.504574123817076,0.155672572741117,0.000954750893930764,0.00159178382157415,"Cluster 3 vs Cluster 1","Not significant",0.504574123817076
"ENSG00000154822","ENSG00000154822","PLCL2","phospholipase C like 2","23228",801.365880734008,-0.378586412579229,0.116267373396511,0.000956494738357956,0.00159455082350554,"Cluster 3 vs Cluster 1","Not significant",0.378586412579229
"ENSG00000197872","ENSG00000197872","CYRIA","CYFIP related Rac1 interactor A","81553",980.806571391607,0.271685310123128,0.0831555688821228,0.000957032204978473,0.00159530639009615,"Cluster 3 vs Cluster 1","Not significant",0.271685310123128
"ENSG00000163170","ENSG00000163170","BOLA3","bolA family member 3","388962",16.1921914496037,-0.491931972005822,0.154957920315686,0.000960057726611069,0.00160020887401517,"Cluster 3 vs Cluster 1","Not significant",0.491931972005822
"ENSG00000158488","ENSG00000158488","CD1E","CD1e molecule","913",2.38470827499077,-0.98274808778648,0.326581378582804,0.000963988079054438,0.00160661851985681,"Cluster 3 vs Cluster 1","Not significant",0.98274808778648
"ENSG00000151692","ENSG00000151692","RNF144A","ring finger protein 144A","9781",111.362350140107,-0.472306273939857,0.145836895561232,0.000967245366215061,0.00161190538062133,"Cluster 3 vs Cluster 1","Not significant",0.472306273939857
"ENSG00000254810","ENSG00000254810",NA,NA,NA,1.50743318100735,1.2738926613617,0.457381638580695,0.000968360128412713,0.00161362112731016,"Cluster 3 vs Cluster 1","Upregulated",1.2738926613617
"ENSG00000001460","ENSG00000001460","STPG1","sperm tail PG-rich repeat containing 1","90529",12.9609006035448,-0.391034807957632,0.120858050537713,0.000970250866150217,0.00161662950054134,"Cluster 3 vs Cluster 1","Not significant",0.391034807957632
"ENSG00000275491","ENSG00000275491","LINC01730","long intergenic non-protein coding RNA 1730","101929125",8.61824184880017,-0.777978092917838,0.247437711295373,0.000971457780190801,0.00161836640268871,"Cluster 3 vs Cluster 1","Not significant",0.777978092917838
"ENSG00000248593","ENSG00000248593",NA,NA,NA,35.2098888357592,0.383022681697832,0.118438017500091,0.000971464212998484,0.00161836640268871,"Cluster 3 vs Cluster 1","Not significant",0.383022681697832
"ENSG00000232613","ENSG00000232613","LINC02576","long intergenic non-protein coding RNA 2576","102724233",2.73242807601702,-1.18917049575153,0.399204646979223,0.000982021082084904,0.0016358092402607,"Cluster 3 vs Cluster 1","Downregulated",1.18917049575153
"ENSG00000197594","ENSG00000197594","ENPP1","ectonucleotide pyrophosphatase/phosphodiesterase 1","5167",1.00086244785251,-1.06940912187334,0.357247392156019,0.000983037496660995,0.00163735832117554,"Cluster 3 vs Cluster 1","Downregulated",1.06940912187334
"ENSG00000046647","ENSG00000046647","GEMIN8","gem nuclear organelle associated protein 8","54960",32.3882415217216,-0.331096765758395,0.101087356180749,0.000984811333142314,0.00164016858913457,"Cluster 3 vs Cluster 1","Not significant",0.331096765758395
"ENSG00000170634","ENSG00000170634","ACYP2","acylphosphatase 2","98",30.841750135176,-0.278572017830103,0.0854864179841573,0.000986933209219956,0.00164355795956802,"Cluster 3 vs Cluster 1","Not significant",0.278572017830103
"ENSG00000261056","ENSG00000261056",NA,NA,NA,2.47687320859496,0.872168127380924,0.289000742868158,0.000987063399373494,0.00164363023453224,"Cluster 3 vs Cluster 1","Not significant",0.872168127380924
"ENSG00000175106","ENSG00000175106","TVP23C","trans-golgi network vesicle protein 23 homolog C","201158",13.2970632022817,-0.478413748640301,0.148124293524229,0.000987242265807993,0.00164378354403655,"Cluster 3 vs Cluster 1","Not significant",0.478413748640301
"ENSG00000167460","ENSG00000167460","TPM4","tropomyosin 4","7171",2579.20539582084,0.314610453953286,0.102621576843408,0.000987609362527701,0.00164425020725711,"Cluster 3 vs Cluster 1","Not significant",0.314610453953286
"ENSG00000162591","ENSG00000162591","MEGF6","multiple EGF like domains 6","1953",84.1396855881446,0.729617671289322,0.235618274851335,0.000989859117406212,0.00164785091116727,"Cluster 3 vs Cluster 1","Not significant",0.729617671289322
"ENSG00000149657","ENSG00000149657","LSM14B","LSM family member 14B","149986",233.727799848827,0.240429273503502,0.0732970435967571,0.000991108781481589,0.00164978624450192,"Cluster 3 vs Cluster 1","Not significant",0.240429273503502
"ENSG00000258316","ENSG00000258316",NA,NA,NA,4.8849988509542,0.754609381758396,0.241541521396529,0.000993295289047569,0.00165328055756573,"Cluster 3 vs Cluster 1","Not significant",0.754609381758396
"ENSG00000163161","ENSG00000163161","ERCC3","ERCC excision repair 3, TFIIH core complex helicase subunit","2071",235.011119639132,-0.144231627975459,0.0434355281271449,0.000995662546211709,0.00165707507690986,"Cluster 3 vs Cluster 1","Not significant",0.144231627975459
"ENSG00000162817","ENSG00000162817","C1orf115","chromosome 1 open reading frame 115","79762",21.2601065765115,0.534797833440102,0.168175563517474,0.000996478731407249,0.0016582877166424,"Cluster 3 vs Cluster 1","Not significant",0.534797833440102
"ENSG00000090975","ENSG00000090975","PITPNM2","phosphatidylinositol transfer protein membrane associated 2","57605",92.9532880264183,-0.508339391534929,0.157699400802878,0.00100476269314584,0.00167192653394218,"Cluster 3 vs Cluster 1","Not significant",0.508339391534929
"ENSG00000204323","ENSG00000204323","SMIM5","small integral membrane protein 5","643008",114.738629543224,0.772461835948053,0.256476701160972,0.00100702376020395,0.00167554172998967,"Cluster 3 vs Cluster 1","Not significant",0.772461835948053
"ENSG00000274265","ENSG00000274265",NA,NA,NA,12.0199188129711,0.753369986197462,0.246465100500137,0.00100772466790922,0.00167656063962619,"Cluster 3 vs Cluster 1","Not significant",0.753369986197462
"ENSG00000104687","ENSG00000104687","GSR","glutathione-disulfide reductase","2936",698.881755081436,0.300818078162349,0.0942616945807386,0.00101229008589266,0.00168400822616262,"Cluster 3 vs Cluster 1","Not significant",0.300818078162349
"ENSG00000198911","ENSG00000198911","SREBF2","sterol regulatory element binding transcription factor 2","6721",437.949200348713,0.323664691792708,0.100144110562604,0.001019373083462,0.00169564228850271,"Cluster 3 vs Cluster 1","Not significant",0.323664691792708
"ENSG00000005156","ENSG00000005156","LIG3","DNA ligase 3","3980",117.98042995741,-0.308020997073853,0.0933041963811745,0.00102032149050647,0.00169707082269555,"Cluster 3 vs Cluster 1","Not significant",0.308020997073853
"ENSG00000173812","ENSG00000173812","EIF1","eukaryotic translation initiation factor 1","10209",4630.90298648311,0.352334213797417,0.110559324264549,0.00102273436590474,0.00170093469935048,"Cluster 3 vs Cluster 1","Not significant",0.352334213797417
"ENSG00000173567","ENSG00000173567","ADGRF3","adhesion G protein-coupled receptor F3","165082",2.15239806890056,-0.780294570962342,0.255630631384172,0.00102344819456405,0.00170197241909502,"Cluster 3 vs Cluster 1","Not significant",0.780294570962342
"ENSG00000125845","ENSG00000125845","BMP2","bone morphogenetic protein 2","650",5.27178065245192,1.07048205594534,0.375244146157256,0.00102488730529118,0.00170421597924352,"Cluster 3 vs Cluster 1","Upregulated",1.07048205594534
"ENSG00000171246","ENSG00000171246","NPTX1","neuronal pentraxin 1","4884",1.8956547293916,-1.11796011179659,0.381082211294603,0.00102567285636345,0.00170537248058042,"Cluster 3 vs Cluster 1","Downregulated",1.11796011179659
"ENSG00000042445","ENSG00000042445","RETSAT","retinol saturase","54884",132.899140811623,0.271980792433216,0.083568517870685,0.00102729120306963,0.0017079133354168,"Cluster 3 vs Cluster 1","Not significant",0.271980792433216
"ENSG00000255135","ENSG00000255135","EMSY-DT","EMSY divergent transcript","124902718",8.41225707431559,-0.519067250723355,0.16241093576073,0.00102767968636035,0.00170840922579813,"Cluster 3 vs Cluster 1","Not significant",0.519067250723355
"ENSG00000153827","ENSG00000153827","TRIP12","thyroid hormone receptor interactor 12","9320",2469.05817215544,-0.277775543239647,0.0852929395166418,0.00102869004919446,0.00170993874762088,"Cluster 3 vs Cluster 1","Not significant",0.277775543239647
"ENSG00000185432","ENSG00000185432","TMT1A","thiol methyltransferase 1A","25840",697.162229588308,-0.378300748753578,0.11690370899891,0.00103452762299993,0.00171949132213206,"Cluster 3 vs Cluster 1","Not significant",0.378300748753578
"ENSG00000231795","ENSG00000231795",NA,NA,NA,3.0747947089269,0.876398778712489,0.281752688018985,0.00103716428083658,0.00172372243532104,"Cluster 3 vs Cluster 1","Not significant",0.876398778712489
"ENSG00000128581","ENSG00000128581","IFT22","intraflagellar transport 22","64792",6.89619750686953,-0.557672887601736,0.174038170668785,0.00104157116394834,0.00173089458606999,"Cluster 3 vs Cluster 1","Not significant",0.557672887601736
"ENSG00000236017","ENSG00000236017",NA,NA,NA,18.6527417862713,0.593832641533772,0.187583798633581,0.00104209888727719,0.00173161961281524,"Cluster 3 vs Cluster 1","Not significant",0.593832641533772
"ENSG00000185829","ENSG00000185829","ARL17A","ADP ribosylation factor like GTPase 17A","51326",9.98570442946716,-0.722556943809347,0.230876407425766,0.00104256271900405,0.00173223835519378,"Cluster 3 vs Cluster 1","Not significant",0.722556943809347
"ENSG00000280351","ENSG00000280351",NA,NA,NA,11.9943396959596,0.500481154978747,0.154913140629956,0.0010427816736572,0.00173245015665586,"Cluster 3 vs Cluster 1","Not significant",0.500481154978747
"ENSG00000113552","ENSG00000113552","GNPDA1","glucosamine-6-phosphate deaminase 1","10007",179.285334508996,0.272167538243254,0.083905728408885,0.00104486422737014,0.00173575778402946,"Cluster 3 vs Cluster 1","Not significant",0.272167538243254
"ENSG00000252874","ENSG00000252874",NA,NA,NA,1.17371719198642,-0.827140600999344,0.267137072086132,0.00104689979512086,0.00173898678361538,"Cluster 3 vs Cluster 1","Not significant",0.827140600999344
"ENSG00000160818","ENSG00000160818","GPATCH4","G-patch domain containing 4 (gene/pseudogene)","54865",85.0762618792703,-0.358087187523547,0.111273850364584,0.0010472967565881,0.00173949359553284,"Cluster 3 vs Cluster 1","Not significant",0.358087187523547
"ENSG00000204860","ENSG00000204860",NA,NA,NA,2.33627295785991,-0.919303548927615,0.3043316188259,0.00104844257110613,0.00174124400698132,"Cluster 3 vs Cluster 1","Not significant",0.919303548927615
"ENSG00000267895","ENSG00000267895",NA,NA,NA,4.85302990439284,0.701339528991691,0.224596068663747,0.0010486488373692,0.00174143385497175,"Cluster 3 vs Cluster 1","Not significant",0.701339528991691
"ENSG00000065615","ENSG00000065615","CYB5R4","cytochrome b5 reductase 4","51167",1273.92404135695,0.340459784574368,0.105173516349408,0.00104928133784937,0.0017423314314942,"Cluster 3 vs Cluster 1","Not significant",0.340459784574368
"ENSG00000163933","ENSG00000163933","RFT1","RFT1 homolog","91869",103.274606165222,0.247786278211452,0.0759635964377611,0.00105192558132397,0.00174656905655913,"Cluster 3 vs Cluster 1","Not significant",0.247786278211452
"ENSG00000247011","ENSG00000247011",NA,NA,NA,1.11975311727151,-0.881035299884669,0.288783448222894,0.00105219399829853,0.0017468615709457,"Cluster 3 vs Cluster 1","Not significant",0.881035299884669
"ENSG00000132842","ENSG00000132842","AP3B1","adaptor related protein complex 3 subunit beta 1","8546",505.956254169552,-0.204303951760403,0.0622942392130215,0.00105326396322318,0.00174848465423568,"Cluster 3 vs Cluster 1","Not significant",0.204303951760403
"ENSG00000188234","ENSG00000188234","AGAP4","ArfGAP with GTPase domain, ankyrin repeat and PH domain 4","119016",19.4629889076795,-0.531934088216918,0.165324629481821,0.00105364194065508,0.00174895881077447,"Cluster 3 vs Cluster 1","Not significant",0.531934088216918
"ENSG00000227057","ENSG00000227057","WDR46","WD repeat domain 46","9277",154.207789530462,0.282485187906848,0.0871273593397749,0.00105415710023875,0.00174966057531301,"Cluster 3 vs Cluster 1","Not significant",0.282485187906848
"ENSG00000245958","ENSG00000245958",NA,NA,NA,168.440992372286,-0.426759399814642,0.130696975223367,0.00105437212703887,0.00174986410847973,"Cluster 3 vs Cluster 1","Not significant",0.426759399814642
"ENSG00000106089","ENSG00000106089","STX1A","syntaxin 1A","6804",15.9368112223729,0.605010178597692,0.194309347882907,0.00105917776867204,0.00175768564520776,"Cluster 3 vs Cluster 1","Not significant",0.605010178597692
"ENSG00000186193","ENSG00000186193","SAPCD2","suppressor APC domain containing 2","89958",31.7074290386432,0.678830659006753,0.224570916994773,0.00106036315375476,0.00175949858983683,"Cluster 3 vs Cluster 1","Not significant",0.678830659006753
"ENSG00000278000","ENSG00000278000",NA,NA,NA,4.41710583154386,0.715510400271494,0.231388914767309,0.00106430639145744,0.0017658870195743,"Cluster 3 vs Cluster 1","Not significant",0.715510400271494
"ENSG00000150048","ENSG00000150048","CLEC1A","C-type lectin domain family 1 member A","51267",29.6011148924795,0.501188664022433,0.157681495953948,0.00106572740805903,0.00176808985140796,"Cluster 3 vs Cluster 1","Not significant",0.501188664022433
"ENSG00000283403","ENSG00000283403","LOC100420587","SHC binding and spindle associated 1 pseudogene","100420587",2.65089595714602,1.05332882439029,0.365311317719931,0.00106806839962905,0.00177166325235832,"Cluster 3 vs Cluster 1","Upregulated",1.05332882439029
"ENSG00000172348","ENSG00000172348","RCAN2","regulator of calcineurin 2","10231",4.69943806443389,-1.02792925917146,0.345701565332176,0.00106800714872578,0.00177166325235832,"Cluster 3 vs Cluster 1","Downregulated",1.02792925917146
"ENSG00000109272","ENSG00000109272","PF4V1","platelet factor 4 variant 1","5197",22.730171207616,0.897973133935195,0.315116945228243,0.00106906244019949,0.00177315681314573,"Cluster 3 vs Cluster 1","Not significant",0.897973133935195
"ENSG00000169908","ENSG00000169908","TM4SF1","transmembrane 4 L six family member 1","4071",2.13578466790397,-1.04059830023999,0.362651137752154,0.00107120123380425,0.00177654864399553,"Cluster 3 vs Cluster 1","Downregulated",1.04059830023999
"ENSG00000006747","ENSG00000006747","SCIN","scinderin","85477",3.03039584899959,-0.958269643970442,0.326268134371111,0.00107307969775596,0.00177950817128743,"Cluster 3 vs Cluster 1","Not significant",0.958269643970442
"ENSG00000176371","ENSG00000176371","ZSCAN2","zinc finger and SCAN domain containing 2","54993",29.121505331977,-0.311864455021035,0.0950521877605324,0.00107352433962826,0.00178008965448559,"Cluster 3 vs Cluster 1","Not significant",0.311864455021035
"ENSG00000180747","ENSG00000180747","SMG1P3","SMG1 pseudogene 3","100271836",10.9444011200663,-0.532437889741258,0.167798184549416,0.00107504489778978,0.00178245493559296,"Cluster 3 vs Cluster 1","Not significant",0.532437889741258
"ENSG00000242349","ENSG00000242349",NA,NA,NA,6.37702672079233,0.59894433915783,0.190762158391655,0.0010793840477488,0.00178949269861392,"Cluster 3 vs Cluster 1","Not significant",0.59894433915783
"ENSG00000228140","ENSG00000228140","EFHD2-AS1","EFHD2 antisense RNA 1","101927441",17.9775105204862,0.471230582554114,0.147374902155152,0.00108407987352344,0.0017971205046207,"Cluster 3 vs Cluster 1","Not significant",0.471230582554114
"ENSG00000124713","ENSG00000124713","GNMT","glycine N-methyltransferase","27232",12.4660545362721,0.615166525481691,0.196287987496526,0.00108487866195848,0.00179828727353783,"Cluster 3 vs Cluster 1","Not significant",0.615166525481691
"ENSG00000126870","ENSG00000126870","DYNC2I1","dynein 2 intermediate chain 1","55112",72.4165712436596,-0.391410899082843,0.122514570500446,0.00108594415696583,0.00179989589047951,"Cluster 3 vs Cluster 1","Not significant",0.391410899082843
"ENSG00000253590","ENSG00000253590",NA,NA,NA,0.550617970468801,-1.60692378970473,0.513536805424143,0.00108865903294642,0.00180423774971027,"Cluster 3 vs Cluster 1","Downregulated",1.60692378970473
"ENSG00000235488","ENSG00000235488","JARID2-AS1","JARID2 antisense RNA 1","100506681",2.27617845126513,0.930495785685922,0.329966211455443,0.00109164264234461,0.00180902418277233,"Cluster 3 vs Cluster 1","Not significant",0.930495785685922
"ENSG00000164023","ENSG00000164023","SGMS2","sphingomyelin synthase 2","166929",177.112575480487,-0.487729471917171,0.152604229308167,0.00109272209641986,0.00181061323062716,"Cluster 3 vs Cluster 1","Not significant",0.487729471917171
"ENSG00000106780","ENSG00000106780","MEGF9","multiple EGF like domains 9","1955",4277.03283930896,0.399052833261849,0.124393715962138,0.00109279275668331,0.00181061323062716,"Cluster 3 vs Cluster 1","Not significant",0.399052833261849
"ENSG00000224376","ENSG00000224376",NA,NA,NA,3.13422177543255,-0.707873151996732,0.226870697209245,0.00109548595514877,0.00181491671932529,"Cluster 3 vs Cluster 1","Not significant",0.707873151996732
"ENSG00000270028","ENSG00000270028",NA,NA,NA,2.37097257313269,0.835796717976446,0.269765554442838,0.00110029445633823,0.00182258751687178,"Cluster 3 vs Cluster 1","Not significant",0.835796717976446
"ENSG00000125726","ENSG00000125726","CD70","CD70 molecule","970",10.5483978102775,-0.758693698446449,0.244128733862871,0.00110040477705734,0.00182258751687178,"Cluster 3 vs Cluster 1","Not significant",0.758693698446449
"ENSG00000132434","ENSG00000132434","LANCL2","LanC like glutathione S-transferase 2","55915",44.7194066592369,-0.279778117412985,0.0863661996507692,0.00110034150891542,0.00182258751687178,"Cluster 3 vs Cluster 1","Not significant",0.279778117412985
"ENSG00000229591","ENSG00000229591",NA,NA,NA,4.40356262301833,0.732442652067978,0.235538597663345,0.00110518674871441,0.00183034776101036,"Cluster 3 vs Cluster 1","Not significant",0.732442652067978
"ENSG00000197959","ENSG00000197959","DNM3","dynamin 3","26052",34.4958809531381,-0.569720206522316,0.182763666241676,0.00110540505068441,0.00183054921737158,"Cluster 3 vs Cluster 1","Not significant",0.569720206522316
"ENSG00000224988","ENSG00000224988",NA,NA,NA,1.85155615467489,0.819956835981651,0.263350174829692,0.00110829649919841,0.00183517697838765,"Cluster 3 vs Cluster 1","Not significant",0.819956835981651
