"Ensembl","EnsemblBase","SYMBOL","GENENAME","ENTREZID","baseMean","log2FoldChange","lfcSE","pvalue","padj","Comparison","Direction","AbsoluteLFC"
"ENSG00000070367","ENSG00000070367","EXOC5","exocyst complex component 5","10640",298.766178081625,-1.04522394980923,0.0636320759483241,2.65095937362606e-61,1.16753182831931e-59,"Cluster 3 vs Cluster 2","Downregulated",1.04522394980923
"ENSG00000120063","ENSG00000120063","GNA13","G protein subunit alpha 13","10672",1708.55410603046,-1.09685241079277,0.0668839296070754,4.07325829692286e-61,1.77740473795219e-59,"Cluster 3 vs Cluster 2","Downregulated",1.09685241079277
"ENSG00000161999","ENSG00000161999","JMJD8","jumonji domain containing 8","339123",104.296365033677,1.18136387242973,0.0721015451584975,4.89114765483332e-61,2.11964655119527e-59,"Cluster 3 vs Cluster 2","Upregulated",1.18136387242973
"ENSG00000063177","ENSG00000063177","RPL18","ribosomal protein L18","6141",2141.26827951649,1.04174103075014,0.0640943686934497,5.48138913176447e-61,2.3700124971999e-59,"Cluster 3 vs Cluster 2","Upregulated",1.04174103075014
"ENSG00000176978","ENSG00000176978","DPP7","dipeptidyl peptidase 7","29952",327.421328306321,1.42476425673009,0.0871997966636247,7.22506161480482e-61,3.11681587383083e-59,"Cluster 3 vs Cluster 2","Upregulated",1.42476425673009
"ENSG00000104964","ENSG00000104964","TLE5","TLE family member 5, transcriptional modulator","166",1845.66145280759,1.1078218082068,0.0678282511138679,8.9216613382514e-61,3.83996414599557e-59,"Cluster 3 vs Cluster 2","Upregulated",1.1078218082068
"ENSG00000126264","ENSG00000126264","HCST","hematopoietic cell signal transducer","10870",245.650657386534,1.33750828812935,0.0819234472043226,9.06162660390626e-61,3.89136246314687e-59,"Cluster 3 vs Cluster 2","Upregulated",1.33750828812935
"ENSG00000145912","ENSG00000145912","NHP2","NHP2 ribonucleoprotein","55651",122.601520766017,1.05296051276364,0.0644819059408979,1.0117081537838e-60,4.31525428296344e-59,"Cluster 3 vs Cluster 2","Upregulated",1.05296051276364
"ENSG00000101751","ENSG00000101751","POLI","DNA polymerase iota","11201",131.386582880798,-1.26231760197775,0.0773765150381148,1.16626832184363e-60,4.96332347844376e-59,"Cluster 3 vs Cluster 2","Downregulated",1.26231760197775
"ENSG00000113161","ENSG00000113161","HMGCR","3-hydroxy-3-methylglutaryl-CoA reductase","3156",480.859654658849,-1.10942618121561,0.0679985197156074,1.24181918652492e-60,5.24945798089486e-59,"Cluster 3 vs Cluster 2","Downregulated",1.10942618121561
"ENSG00000171425","ENSG00000171425","ZNF581","zinc finger protein 581","51545",95.993794090507,1.16143372223718,0.0711386800908805,1.26191061709637e-60,5.32250852262163e-59,"Cluster 3 vs Cluster 2","Upregulated",1.16143372223718
"ENSG00000066739","ENSG00000066739","ATG2B","autophagy related 2B","55102",233.093772498598,-1.07132846973779,0.065776517617532,1.46278978899559e-60,6.14241973924579e-59,"Cluster 3 vs Cluster 2","Downregulated",1.07132846973779
"ENSG00000048392","ENSG00000048392","RRM2B","ribonucleotide reductase regulatory TP53 inducible subunit M2B","50484",451.141814295282,-1.29483859228072,0.0795074140097107,1.49041658390557e-60,6.23264189474018e-59,"Cluster 3 vs Cluster 2","Downregulated",1.29483859228072
"ENSG00000164885","ENSG00000164885","CDK5","cyclin dependent kinase 5","1020",69.6059941559792,1.15422391298775,0.0708567118521644,1.65964696732973e-60,6.92299433200228e-59,"Cluster 3 vs Cluster 2","Upregulated",1.15422391298775
"ENSG00000174010","ENSG00000174010","KLHL15","kelch like family member 15","80311",81.1613104439021,-1.43127638241103,0.0879532805720661,1.99067028866821e-60,8.28556350039527e-59,"Cluster 3 vs Cluster 2","Downregulated",1.43127638241103
"ENSG00000205593","ENSG00000205593","DENND6B","DENN domain containing 6B","414918",34.8834134291498,1.39883046857578,0.0858507035389112,2.28512147538902e-60,9.46950339188561e-59,"Cluster 3 vs Cluster 2","Upregulated",1.39883046857578
"ENSG00000159082","ENSG00000159082","SYNJ1","synaptojanin 1","8867",311.499671469354,-1.11991505145958,0.0689022290278798,2.49308545821876e-60,1.03087450671937e-58,"Cluster 3 vs Cluster 2","Downregulated",1.11991505145958
"ENSG00000108622","ENSG00000108622","ICAM2","intercellular adhesion molecule 2","3384",326.525980490554,1.23849722265488,0.0761595175061376,3.16098185138408e-60,1.2985395727009e-58,"Cluster 3 vs Cluster 2","Upregulated",1.23849722265488
"ENSG00000107560","ENSG00000107560","RAB11FIP2","RAB11 family interacting protein 2","22841",113.52204780886,-1.39850395400601,0.0860173189423747,3.71410246455369e-60,1.51917219165697e-58,"Cluster 3 vs Cluster 2","Downregulated",1.39850395400601
"ENSG00000114779","ENSG00000114779","ABHD14B","abhydrolase domain containing 14B","84836",176.071340680462,1.1548642438328,0.0710762907901533,3.79520440484854e-60,1.54899959092719e-58,"Cluster 3 vs Cluster 2","Upregulated",1.1548642438328
"ENSG00000149923","ENSG00000149923","PPP4C","protein phosphatase 4 catalytic subunit","5531",1049.17559425356,1.15707043812409,0.0703677009305218,4.6002523332309e-60,1.87353932659627e-58,"Cluster 3 vs Cluster 2","Upregulated",1.15707043812409
"ENSG00000156273","ENSG00000156273","BACH1","BTB domain and CNC homolog 1","571",2270.27239595588,-1.30931252632848,0.0808903504849585,6.72526325076309e-60,2.72725985959211e-58,"Cluster 3 vs Cluster 2","Downregulated",1.30931252632848
"ENSG00000143815","ENSG00000143815","LBR","lamin B receptor","3930",2728.37338219453,-1.22747510175979,0.0758172693653753,6.9065714539e-60,2.7888411555215e-58,"Cluster 3 vs Cluster 2","Downregulated",1.22747510175979
"ENSG00000197020","ENSG00000197020","ZNF100","zinc finger protein 100","163227",73.2579867062596,-1.44238834727282,0.0888785384401564,7.21044592516174e-60,2.8991809964058e-58,"Cluster 3 vs Cluster 2","Downregulated",1.44238834727282
"ENSG00000101439","ENSG00000101439","CST3","cystatin C","1471",1984.07624016994,1.60491273820365,0.0983071319552138,7.33468915395124e-60,2.94288862706628e-58,"Cluster 3 vs Cluster 2","Upregulated",1.60491273820365
"ENSG00000134294","ENSG00000134294","SLC38A2","solute carrier family 38 member 2","54407",1386.46065343714,-1.38275785508038,0.0855703128836105,9.7105489226857e-60,3.87971256324519e-58,"Cluster 3 vs Cluster 2","Downregulated",1.38275785508038
"ENSG00000141446","ENSG00000141446","ESCO1","establishment of sister chromatid cohesion N-acetyltransferase 1","114799",157.881267787982,-1.10104563243759,0.0678586424764258,1.04092076670791e-59,4.14137762183077e-58,"Cluster 3 vs Cluster 2","Downregulated",1.10104563243759
"ENSG00000102081","ENSG00000102081","FMR1","fragile X messenger ribonucleoprotein 1","2332",545.361145685102,-1.22634969201383,0.0759177440689166,1.17593968133473e-59,4.66875171595746e-58,"Cluster 3 vs Cluster 2","Downregulated",1.22634969201383
"ENSG00000197601","ENSG00000197601","FAR1","fatty acyl-CoA reductase 1","84188",1320.01914897763,-1.38438913294651,0.0857717602620547,1.21057029488297e-59,4.79618833566814e-58,"Cluster 3 vs Cluster 2","Downregulated",1.38438913294651
"ENSG00000127220","ENSG00000127220","ABHD8","abhydrolase domain containing 8","79575",69.2275547088569,1.37248020394281,0.084482479465755,1.25275285435632e-59,4.95295063795406e-58,"Cluster 3 vs Cluster 2","Upregulated",1.37248020394281
"ENSG00000002822","ENSG00000002822","MAD1L1","mitotic arrest deficient 1 like 1","8379",120.71730503133,1.28207216574695,0.0793019399801175,1.44900537639942e-59,5.71692996213588e-58,"Cluster 3 vs Cluster 2","Upregulated",1.28207216574695
"ENSG00000129562","ENSG00000129562","DAD1","defender against cell death 1","1603",603.104474331008,1.02573211372195,0.0634843145261231,1.46953137082751e-59,5.78585968830175e-58,"Cluster 3 vs Cluster 2","Upregulated",1.02573211372195
"ENSG00000138448","ENSG00000138448","ITGAV","integrin subunit alpha V","3685",79.5097981992421,-1.47334687280703,0.0910104870549371,1.96970775247517e-59,7.72304874045026e-58,"Cluster 3 vs Cluster 2","Downregulated",1.47334687280703
"ENSG00000134602","ENSG00000134602","STK26","serine/threonine kinase 26","51765",348.753134084545,-1.24016228833951,0.0769369946120913,2.07557248476987e-59,8.12132060259749e-58,"Cluster 3 vs Cluster 2","Downregulated",1.24016228833951
"ENSG00000144445","ENSG00000144445","KANSL1L","KAT8 regulatory NSL complex subunit 1 like","151050",112.793904489715,-1.08880794563521,0.0674780626298977,2.12175567691364e-59,8.28490907410115e-58,"Cluster 3 vs Cluster 2","Downregulated",1.08880794563521
"ENSG00000131116","ENSG00000131116","ZNF428","zinc finger protein 428","126299",68.4970780762526,1.22240970188511,0.0759156398116444,2.77111181092299e-59,1.0776040138657e-57,"Cluster 3 vs Cluster 2","Upregulated",1.22240970188511
"ENSG00000047346","ENSG00000047346","ATOSA","atos homolog A","56204",273.728453073215,-1.12437858450912,0.0696869094230265,2.78300802872126e-59,1.08001241901482e-57,"Cluster 3 vs Cluster 2","Downregulated",1.12437858450912
"ENSG00000100379","ENSG00000100379","KCTD17","potassium channel tetramerization domain containing 17","79734",49.7933499802449,1.32347244145685,0.081847242809715,2.84178063638235e-59,1.10056526977114e-57,"Cluster 3 vs Cluster 2","Upregulated",1.32347244145685
"ENSG00000174106","ENSG00000174106","LEMD3","LEM domain containing 3","23592",255.985018860525,-1.41561680519498,0.0877864582557046,3.05813937007302e-59,1.18193966102944e-57,"Cluster 3 vs Cluster 2","Downregulated",1.41561680519498
"ENSG00000086619","ENSG00000086619","ERO1B","endoplasmic reticulum oxidoreductase 1 beta","56605",105.008219838994,-1.15834814042313,0.071602958385894,3.10962638111654e-59,1.19939112842332e-57,"Cluster 3 vs Cluster 2","Downregulated",1.15834814042313
"ENSG00000150681","ENSG00000150681","RGS18","regulator of G protein signaling 18","64407",1277.60978701143,-1.67158419002996,0.103996980333985,3.12446880878243e-59,1.20266646952686e-57,"Cluster 3 vs Cluster 2","Downregulated",1.67158419002996
"ENSG00000164983","ENSG00000164983","TMEM65","transmembrane protein 65","157378",222.442185475783,-1.10417911546894,0.0685235866645516,4.2114398576695e-59,1.61123733382919e-57,"Cluster 3 vs Cluster 2","Downregulated",1.10417911546894
"ENSG00000224051","ENSG00000224051","CPTP","ceramide-1-phosphate transfer protein","80772",121.82078062148,1.27974844951561,0.0796319038355994,7.06565204489091e-59,2.66552427143713e-57,"Cluster 3 vs Cluster 2","Upregulated",1.27974844951561
"ENSG00000148291","ENSG00000148291","SURF2","surfeit 2","6835",40.6014860954466,1.0909663952702,0.0680534876583801,7.4292469923769e-59,2.79156903852448e-57,"Cluster 3 vs Cluster 2","Upregulated",1.0909663952702
"ENSG00000147804","ENSG00000147804","SLC39A4","solute carrier family 39 member 4","55630",15.9861134591789,1.53527235183748,0.0955418202780212,8.17431331876188e-59,3.06544842833094e-57,"Cluster 3 vs Cluster 2","Upregulated",1.53527235183748
"ENSG00000167114","ENSG00000167114","SLC27A4","solute carrier family 27 member 4","10999",79.637304933858,1.00433397261024,0.0624203721408346,8.57883729152766e-59,3.20445800053158e-57,"Cluster 3 vs Cluster 2","Upregulated",1.00433397261024
"ENSG00000173889","ENSG00000173889","PHC3","polyhomeotic homolog 3","80012",563.502470966915,-1.11494639858286,0.0694968940297985,1.0665730615899e-58,3.95279073197445e-57,"Cluster 3 vs Cluster 2","Downregulated",1.11494639858286
"ENSG00000139163","ENSG00000139163","ETNK1","ethanolamine kinase 1","55500",433.10650354746,-1.29317339702815,0.0807245478272938,1.1660742807756e-58,4.29632582282652e-57,"Cluster 3 vs Cluster 2","Downregulated",1.29317339702815
"ENSG00000271533","ENSG00000271533",NA,NA,NA,83.6886205125103,-1.45277854454219,0.0907133651347648,1.55888047943303e-58,5.69924295743297e-57,"Cluster 3 vs Cluster 2","Downregulated",1.45277854454219
"ENSG00000111731","ENSG00000111731","C2CD5","C2 calcium dependent domain containing 5","9847",323.389402803803,-1.12184343440174,0.069935707890708,1.58583137158215e-58,5.7866039527982e-57,"Cluster 3 vs Cluster 2","Downregulated",1.12184343440174
"ENSG00000277972","ENSG00000277972","CISD3","CDGSH iron sulfur domain 3","284106",67.3421220571809,1.1332451698043,0.070733151034701,1.61921091884339e-58,5.89704161174156e-57,"Cluster 3 vs Cluster 2","Upregulated",1.1332451698043
"ENSG00000184967","ENSG00000184967","NOC4L","nucleolar complex associated 4 homolog","79050",46.9400468347698,1.40973643690844,0.0878555609768834,1.95550481550115e-58,7.05397146589728e-57,"Cluster 3 vs Cluster 2","Upregulated",1.40973643690844
"ENSG00000105364","ENSG00000105364","MRPL4","mitochondrial ribosomal protein L4","51073",89.1468834622498,1.23225164615185,0.0768038874101973,3.37659324131886e-58,1.21109702280486e-56,"Cluster 3 vs Cluster 2","Upregulated",1.23225164615185
"ENSG00000164327","ENSG00000164327","RICTOR","RPTOR independent companion of MTOR complex 2","253260",1116.27608503951,-1.34389788000949,0.0843491378372499,3.63398278820246e-58,1.29849747250902e-56,"Cluster 3 vs Cluster 2","Downregulated",1.34389788000949
"ENSG00000100949","ENSG00000100949","RABGGTA","Rab geranylgeranyltransferase subunit alpha","5875",104.411286876247,1.16842461753483,0.0732040618203182,4.83407034077876e-58,1.71117054418071e-56,"Cluster 3 vs Cluster 2","Upregulated",1.16842461753483
"ENSG00000175416","ENSG00000175416","CLTB","clathrin light chain B","1212",312.528610801592,1.10251864972956,0.0691889454803629,4.89253522065192e-58,1.72863492553556e-56,"Cluster 3 vs Cluster 2","Upregulated",1.10251864972956
"ENSG00000166595","ENSG00000166595","CIAO2B","cytosolic iron-sulfur assembly component 2B","51647",113.903565288779,1.10507663822169,0.0691130415562736,5.52648042084156e-58,1.94536219720999e-56,"Cluster 3 vs Cluster 2","Upregulated",1.10507663822169
"ENSG00000185043","ENSG00000185043","CIB1","calcium and integrin binding 1","10519",329.031065307271,1.02493142833309,0.0642927109318288,6.35199965058845e-58,2.23180277148134e-56,"Cluster 3 vs Cluster 2","Upregulated",1.02493142833309
"ENSG00000149823","ENSG00000149823","VPS51","VPS51 subunit of GARP complex","738",360.737564686376,1.21291927025377,0.0761849603832337,6.62641711825039e-58,2.31961344520196e-56,"Cluster 3 vs Cluster 2","Upregulated",1.21291927025377
"ENSG00000007376","ENSG00000007376","RPUSD1","RNA pseudouridine synthase domain containing 1","113000",91.0844621739812,1.34348884673212,0.0843194011852349,6.95210503821796e-58,2.42913219951608e-56,"Cluster 3 vs Cluster 2","Upregulated",1.34348884673212
"ENSG00000142507","ENSG00000142507","PSMB6","proteasome 20S subunit beta 6","5694",264.899022313259,1.09296130943651,0.0686785149520725,7.22449779907183e-58,2.5196600242877e-56,"Cluster 3 vs Cluster 2","Upregulated",1.09296130943651
"ENSG00000133265","ENSG00000133265","HSPBP1","HSPA (Hsp70) binding protein 1","23640",49.950716450909,1.40075062129393,0.0878776983025929,8.00797688092666e-58,2.78777695167259e-56,"Cluster 3 vs Cluster 2","Upregulated",1.40075062129393
"ENSG00000174903","ENSG00000174903","RAB1B","RAB1B, member RAS oncogene family","81876",1704.66405833377,1.17413751466672,0.0738516525461149,9.06504716120931e-58,3.1442099476004e-56,"Cluster 3 vs Cluster 2","Upregulated",1.17413751466672
"ENSG00000164938","ENSG00000164938","TP53INP1","tumor protein p53 inducible nuclear protein 1","94241",1250.11729798893,-1.21376362585769,0.0764122536585038,9.80996264756115e-58,3.39636330200207e-56,"Cluster 3 vs Cluster 2","Downregulated",1.21376362585769
"ENSG00000173762","ENSG00000173762","CD7","CD7 molecule","924",299.61683662349,1.61836889184635,0.102129888287795,1.06958497236599e-57,3.6963139063261e-56,"Cluster 3 vs Cluster 2","Upregulated",1.61836889184635
"ENSG00000047188","ENSG00000047188","YTHDC2","YTH N6-methyladenosine RNA binding protein C2","64848",219.201810167038,-1.00907993810655,0.0633126540001817,1.15433416149843e-57,3.98192720409058e-56,"Cluster 3 vs Cluster 2","Downregulated",1.00907993810655
"ENSG00000164603","ENSG00000164603","BMT2","base methyltransferase of 25S rRNA 2 homolog","154743",178.23381377469,-1.26068372666402,0.0791979402778616,1.16994074509781e-57,4.02842506012041e-56,"Cluster 3 vs Cluster 2","Downregulated",1.26068372666402
"ENSG00000227671","ENSG00000227671",NA,NA,NA,292.876322863679,-1.52840814057972,0.096099122505696,1.27328113188442e-57,4.36813335568196e-56,"Cluster 3 vs Cluster 2","Downregulated",1.52840814057972
"ENSG00000153922","ENSG00000153922","CHD1","chromodomain helicase DNA binding protein 1","1105",974.530846186021,-1.11137807669037,0.06993456755527,1.27551892791853e-57,4.36813335568196e-56,"Cluster 3 vs Cluster 2","Downregulated",1.11137807669037
"ENSG00000092140","ENSG00000092140","G2E3","G2/M-phase specific E3 ubiquitin protein ligase","55632",97.3494422809812,-1.04995634756248,0.0659439522009057,1.33160853433684e-57,4.55198599698035e-56,"Cluster 3 vs Cluster 2","Downregulated",1.04995634756248
"ENSG00000177189","ENSG00000177189","RPS6KA3","ribosomal protein S6 kinase A3","6197",1370.78987969173,-1.09778575574019,0.0691605359398348,1.47112673269548e-57,5.01082698988976e-56,"Cluster 3 vs Cluster 2","Downregulated",1.09778575574019
"ENSG00000008382","ENSG00000008382","MPND","MPN domain containing","84954",66.1895088291471,1.22498157735588,0.0770470048063182,1.52212038724377e-57,5.17520931662882e-56,"Cluster 3 vs Cluster 2","Upregulated",1.22498157735588
"ENSG00000134352","ENSG00000134352","IL6ST","interleukin 6 cytokine family signal transducer","3572",812.873637053268,-1.28066064380215,0.0808960535396934,2.10581153826315e-57,7.09606030456005e-56,"Cluster 3 vs Cluster 2","Downregulated",1.28066064380215
"ENSG00000113532","ENSG00000113532","ST8SIA4","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4","7903",1343.00347615578,-1.12417001931112,0.0709888163875482,2.45014167775751e-57,8.19801821437663e-56,"Cluster 3 vs Cluster 2","Downregulated",1.12417001931112
"ENSG00000104497","ENSG00000104497","SNX16","sorting nexin 16","64089",67.869261352716,-1.3940376826593,0.0880910134350141,2.57442844373087e-57,8.59868181082456e-56,"Cluster 3 vs Cluster 2","Downregulated",1.3940376826593
"ENSG00000066422","ENSG00000066422","ZBTB11","zinc finger and BTB domain containing 11","27107",258.310661200466,-1.24879772511039,0.0787281732017852,3.00581743435519e-57,9.98669659154712e-56,"Cluster 3 vs Cluster 2","Downregulated",1.24879772511039
"ENSG00000159256","ENSG00000159256","MORC3","MORC family CW-type zinc finger 3","23515",848.579767398051,-1.0349689758929,0.0654633653042509,3.85239173399125e-57,1.27546494157913e-55,"Cluster 3 vs Cluster 2","Downregulated",1.0349689758929
"ENSG00000246263","ENSG00000246263",NA,NA,NA,237.77652460779,-1.34013923984546,0.0848869214572029,3.92627570554754e-57,1.29679104290572e-55,"Cluster 3 vs Cluster 2","Downregulated",1.34013923984546
"ENSG00000169696","ENSG00000169696","ASPSCR1","ASPSCR1 tether for SLC2A4, UBX domain containing","79058",86.0020391514719,1.24083929374067,0.078287947582836,3.93202096082138e-57,1.29679104290572e-55,"Cluster 3 vs Cluster 2","Upregulated",1.24083929374067
"ENSG00000168894","ENSG00000168894","RNF181","ring finger protein 181","51255",244.709798166676,1.0628152580953,0.0672293398253162,3.93734739503005e-57,1.29679104290572e-55,"Cluster 3 vs Cluster 2","Upregulated",1.0628152580953
"ENSG00000175213","ENSG00000175213","ZNF408","zinc finger protein 408","79797",73.01501550241,1.00405936343239,0.0634587401528423,3.99730766696606e-57,1.3142536909202e-55,"Cluster 3 vs Cluster 2","Upregulated",1.00405936343239
"ENSG00000164896","ENSG00000164896","FASTK","Fas activated serine/threonine kinase","10922",209.270646134863,1.09251915410662,0.0690391945394423,4.28319583761917e-57,1.4033765185611e-55,"Cluster 3 vs Cluster 2","Upregulated",1.09251915410662
"ENSG00000142327","ENSG00000142327","RNPEPL1","arginyl aminopeptidase like 1","57140",1269.42428896058,1.36324074799808,0.0856192851006408,4.65756679052698e-57,1.52077585998276e-55,"Cluster 3 vs Cluster 2","Upregulated",1.36324074799808
"ENSG00000170906","ENSG00000170906","NDUFA3","NADH:ubiquinone oxidoreductase subunit A3","4696",139.57847990643,1.05663187898888,0.0669585629363969,4.65246019602222e-57,1.52077585998276e-55,"Cluster 3 vs Cluster 2","Upregulated",1.05663187898888
"ENSG00000137504","ENSG00000137504","CREBZF","CREB/ATF bZIP transcription factor","58487",248.044429002363,-1.4355529877136,0.0906222658488262,4.7680045426403e-57,1.55148573932168e-55,"Cluster 3 vs Cluster 2","Downregulated",1.4355529877136
"ENSG00000117000","ENSG00000117000","RLF","RLF zinc finger","6018",288.283836641779,-1.09101126905957,0.069319079272511,8.02477587178341e-57,2.58457832414684e-55,"Cluster 3 vs Cluster 2","Downregulated",1.09101126905957
"ENSG00000157625","ENSG00000157625","TAB3","TGF-beta activated kinase 1 (MAP3K7) binding protein 3","257397",383.245573384901,-1.07989048563031,0.0685270044681363,8.91229371541955e-57,2.86555209478125e-55,"Cluster 3 vs Cluster 2","Downregulated",1.07989048563031
"ENSG00000125835","ENSG00000125835","SNRPB","small nuclear ribonucleoprotein polypeptides B and B1","6628",385.825416300507,1.08691154497629,0.068924546196499,9.21427801266234e-57,2.95762706786101e-55,"Cluster 3 vs Cluster 2","Upregulated",1.08691154497629
"ENSG00000134884","ENSG00000134884","ARGLU1","arginine and glutamate rich 1","55082",822.451202660287,-1.17116809905675,0.074505969819553,1.01181775969578e-56,3.23679134005383e-55,"Cluster 3 vs Cluster 2","Downregulated",1.17116809905675
"ENSG00000145725","ENSG00000145725","PPIP5K2","diphosphoinositol pentakisphosphate kinase 2","23262",397.151135652406,-1.26131928356121,0.0801751959195339,1.22608810149233e-56,3.91562503643538e-55,"Cluster 3 vs Cluster 2","Downregulated",1.26131928356121
"ENSG00000133597","ENSG00000133597","ADCK2","aarF domain containing kinase 2","90956",66.6041082825034,1.12514573867472,0.0714012646264122,1.27455950134421e-56,4.06357034283783e-55,"Cluster 3 vs Cluster 2","Upregulated",1.12514573867472
"ENSG00000173456","ENSG00000173456","RNF26","ring finger protein 26","79102",89.4270552650788,1.04376901354912,0.0662516171071444,1.40366369360284e-56,4.46016493782727e-55,"Cluster 3 vs Cluster 2","Upregulated",1.04376901354912
"ENSG00000102189","ENSG00000102189","EEA1","early endosome antigen 1","8411",126.9348084917,-1.02325077700803,0.065012788633578,1.76070855384712e-56,5.53892003201939e-55,"Cluster 3 vs Cluster 2","Downregulated",1.02325077700803
"ENSG00000033178","ENSG00000033178","UBA6","ubiquitin like modifier activating enzyme 6","55236",408.476679895462,-1.15632248840418,0.0737337789387724,2.41431999995357e-56,7.53251930133785e-55,"Cluster 3 vs Cluster 2","Downregulated",1.15632248840418
"ENSG00000093010","ENSG00000093010","COMT","catechol-O-methyltransferase","1312",168.649148814136,1.06649030778278,0.0678845961352997,2.60875761880843e-56,8.12576509621612e-55,"Cluster 3 vs Cluster 2","Upregulated",1.06649030778278
"ENSG00000007080","ENSG00000007080","CCDC124","coiled-coil domain containing 124","115098",180.589316636472,1.2014321083108,0.0767519529584812,2.78485887430939e-56,8.66004225971612e-55,"Cluster 3 vs Cluster 2","Upregulated",1.2014321083108
"ENSG00000051523","ENSG00000051523","CYBA","cytochrome b-245 alpha chain","1535",5399.59124782053,1.31274669858869,0.0837831766547664,3.04215644219108e-56,9.44464896757618e-55,"Cluster 3 vs Cluster 2","Upregulated",1.31274669858869
"ENSG00000141349","ENSG00000141349","G6PC3","glucose-6-phosphatase catalytic subunit 3","92579",75.5316541396054,1.1995456022887,0.0763390691280972,3.23787749658929e-56,1.00358304468753e-54,"Cluster 3 vs Cluster 2","Upregulated",1.1995456022887
"ENSG00000183808","ENSG00000183808","RBM12B","RNA binding motif protein 12B","389677",155.174957783233,-1.02725153067248,0.0654840013161499,3.43868971594809e-56,1.06408342876838e-54,"Cluster 3 vs Cluster 2","Downregulated",1.02725153067248
"ENSG00000186130","ENSG00000186130","ZBTB6","zinc finger and BTB domain containing 6","10773",122.375503833947,-1.11133475183894,0.0708776285114704,4.17174367555592e-56,1.28881699392623e-54,"Cluster 3 vs Cluster 2","Downregulated",1.11133475183894
"ENSG00000124406","ENSG00000124406","ATP8A1","ATPase phospholipid transporting 8A1","10396",309.963580016467,-1.42455490872508,0.0912544580242337,4.84066296130649e-56,1.48577755528723e-54,"Cluster 3 vs Cluster 2","Downregulated",1.42455490872508
"ENSG00000130520","ENSG00000130520","LSM4","LSM4 homolog, U6 small nuclear RNA and mRNA degradation associated","25804",170.654477568505,1.03410400859211,0.0659988161145316,5.64196694488673e-56,1.72334790326234e-54,"Cluster 3 vs Cluster 2","Upregulated",1.03410400859211
"ENSG00000130150","ENSG00000130150","MOSPD2","motile sperm domain containing 2","158747",766.967581845914,-1.0271279969109,0.0656393024561639,6.35429572909802e-56,1.93780438836809e-54,"Cluster 3 vs Cluster 2","Downregulated",1.0271279969109
"ENSG00000176101","ENSG00000176101","SSNA1","SS nuclear autoantigen 1","8636",184.070186885767,1.25806711748584,0.0806695853058534,1.07273213521529e-55,3.25046418827315e-54,"Cluster 3 vs Cluster 2","Upregulated",1.25806711748584
"ENSG00000177600","ENSG00000177600","RPLP2","ribosomal protein lateral stalk subunit P2","6181",2008.49547545461,1.09631567983561,0.0703060090664167,1.20924253193137e-55,3.64659794103762e-54,"Cluster 3 vs Cluster 2","Upregulated",1.09631567983561
"ENSG00000117419","ENSG00000117419","ERI3","ERI1 exoribonuclease family member 3","79033",69.9017287788715,1.0343929316856,0.0661742861868893,1.41447519103655e-55,4.2519573282302e-54,"Cluster 3 vs Cluster 2","Upregulated",1.0343929316856
"ENSG00000184436","ENSG00000184436","THAP7","THAP domain containing 7","80764",57.0675524542639,1.28242565384827,0.0821752932887018,1.56153388906644e-55,4.67916594796521e-54,"Cluster 3 vs Cluster 2","Upregulated",1.28242565384827
"ENSG00000166734","ENSG00000166734","GOLM2","golgi membrane protein 2","113201",665.159221428166,-1.01309654211401,0.0651306400831085,1.64952190831851e-55,4.93501515003729e-54,"Cluster 3 vs Cluster 2","Downregulated",1.01309654211401
"ENSG00000113638","ENSG00000113638","TTC33","tetratricopeptide repeat domain 33","23548",65.5138839344793,-1.44647505504752,0.09308849071064,1.66622781143078e-55,4.97713285376596e-54,"Cluster 3 vs Cluster 2","Downregulated",1.44647505504752
"ENSG00000106460","ENSG00000106460","TMEM106B","transmembrane protein 106B","54664",188.873535099991,-1.21792563248786,0.0777509481235408,1.6691661140881e-55,4.97805793206306e-54,"Cluster 3 vs Cluster 2","Downregulated",1.21792563248786
"ENSG00000122008","ENSG00000122008","POLK","DNA polymerase kappa","51426",202.646981008886,-1.10487924875398,0.0709313677192388,1.75635443804594e-55,5.22984911127579e-54,"Cluster 3 vs Cluster 2","Downregulated",1.10487924875398
"ENSG00000149932","ENSG00000149932","TMEM219","transmembrane protein 219","124446",294.216948882353,1.02761664635295,0.0659758713923028,1.88709360724168e-55,5.61032633185918e-54,"Cluster 3 vs Cluster 2","Upregulated",1.02761664635295
"ENSG00000148335","ENSG00000148335","NTMT1","N-terminal Xaa-Pro-Lys N-methyltransferase 1","28989",64.8847410192193,1.006566544501,0.0645262707346091,2.51774767473284e-55,7.43854999439791e-54,"Cluster 3 vs Cluster 2","Upregulated",1.006566544501
"ENSG00000178074","ENSG00000178074","C2orf69","chromosome 2 open reading frame 69","205327",82.7644613866733,-1.26632588547909,0.0815301442674124,3.32478353908954e-55,9.77713519616113e-54,"Cluster 3 vs Cluster 2","Downregulated",1.26632588547909
"ENSG00000184281","ENSG00000184281","TSSC4","tumor suppressing subtransferable candidate 4","10078",163.545846205717,1.19627819829301,0.0770358205172902,3.33566059178363e-55,9.79391322282145e-54,"Cluster 3 vs Cluster 2","Upregulated",1.19627819829301
